Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Positive Regulation Of Protein Localization To Membrane (GO:1905477)	2/79	0.099657962905182	0.288897392374159	0	0	3.86446636070696	8.911503199764	ZDHHC5;TNF
Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322)	2/79	0.099657962905182	0.288897392374159	0	0	3.86446636070696	8.911503199764	HDAC4;COMMD1
Negative Regulation Of Cellular Component Organization (GO:0051129)	2/79	0.099657962905182	0.288897392374159	0	0	3.86446636070696	8.911503199764	SRC;TNF
Regulation Of Organelle Assembly (GO:1902115)	2/80	0.101778984720067	0.288897392374159	0	0	3.8147291305186	8.7164715566556	USP6NL;ODF1
Regulation Of Protein Localization To Plasma Membrane (GO:1903076)	2/80	0.101778984720067	0.288897392374159	0	0	3.8147291305186	8.7164715566556	ZDHHC5;TNF
B Cell Activation Involved In Immune Response (GO:0002312)	1/16	0.102737289923338	0.288897392374159	0	0	9.87562189054726	22.4727689682372	GPR183
DNA Repair-Dependent Chromatin Remodeling (GO:0140861)	1/16	0.102737289923338	0.288897392374159	0	0	9.87562189054726	22.4727689682372	PHF1
Negative Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002862)	1/16	0.102737289923338	0.288897392374159	0	0	9.87562189054726	22.4727689682372	SRC
Regulation Of Establishment Of Endothelial Barrier (GO:1903140)	1/16	0.102737289923338	0.288897392374159	0	0	9.87562189054726	22.4727689682372	TNF
Regulation Of Fibrinolysis (GO:0051917)	1/16	0.102737289923338	0.288897392374159	0	0	9.87562189054726	22.4727689682372	PLG
Regulation Of Response To Cytokine Stimulus (GO:0060759)	1/16	0.102737289923338	0.288897392374159	0	0	9.87562189054726	22.4727689682372	IRAK2
Dicarboxylic Acid Catabolic Process (GO:0043649)	1/16	0.102737289923338	0.288897392374159	0	0	9.87562189054726	22.4727689682372	ACSF3
Establishment Of Melanosome Localization (GO:0032401)	1/16	0.102737289923338	0.288897392374159	0	0	9.87562189054726	22.4727689682372	MKKS
Positive Regulation Of Telomere Capping (GO:1904355)	1/16	0.102737289923338	0.288897392374159	0	0	9.87562189054726	22.4727689682372	TNKS
Lymphocyte Mediated Immunity (GO:0002449)	1/16	0.102737289923338	0.288897392374159	0	0	9.87562189054726	22.4727689682372	CR1L
Protein Alpha-1,2-Demannosylation (GO:0036508)	1/16	0.102737289923338	0.288897392374159	0	0	9.87562189054726	22.4727689682372	RNF185
Regulation Of Golgi Organization (GO:1903358)	1/16	0.102737289923338	0.288897392374159	0	0	9.87562189054726	22.4727689682372	USP6NL
Negative Regulation Of Anoikis (GO:2000811)	1/16	0.102737289923338	0.288897392374159	0	0	9.87562189054726	22.4727689682372	SRC
Regulation Of Autophagosome Maturation (GO:1901096)	1/16	0.102737289923338	0.288897392374159	0	0	9.87562189054726	22.4727689682372	CLEC16A
Negative Regulation Of Cytokine Production Involved In Immune Response (GO:0002719)	1/16	0.102737289923338	0.288897392374159	0	0	9.87562189054726	22.4727689682372	TNF
Cellular Response To Interleukin-1 (GO:0071347)	2/81	0.103912514269939	0.288897392374159	0	0	3.76625107071476	8.52756805638338	IRAK2;NFKB1
Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088)	2/81	0.103912514269939	0.288897392374159	0	0	3.76625107071476	8.52756805638338	IRAK2;COMMD1
Positive Regulation Of Signal Transduction (GO:0009967)	4/266	0.106028615930587	0.288897392374159	0	0	2.28459879960375	5.12674539115184	CTBP2;SRC;CD80;ZDHHC5
Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234)	2/82	0.106058289254834	0.288897392374159	0	0	3.71898496240602	8.3445336397616	SRC;TNF
Chromatin Organization (GO:0006325)	4/268	0.108195145548429	0.288897392374159	0	0	2.26705991209808	5.04153040590833	HDAC4;PHF1;IWS1;FAM50B
Epigenetic Regulation Of Gene Expression (GO:0040029)	2/83	0.108216050310146	0.288897392374159	0	0	3.67288591849995	8.16712309655671	HDAC4;PHF1
DNA Biosynthetic Process (GO:0071897)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	RRM2B
DNA Modification (GO:0006304)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	OGG1
Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	SRC
T Cell Migration (GO:0072678)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	GPR183
Negative Regulation Of Striated Muscle Cell Differentiation (GO:0051154)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	HDAC4
Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	MAD1L1
Regulation Of Protein Sumoylation (GO:0033233)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	HDAC4
Cell Migration Involved In Sprouting Angiogenesis (GO:0002042)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	TDGF1
Cellular Response To Glucocorticoid Stimulus (GO:0071385)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	NR3C1
Polyol Metabolic Process (GO:0019751)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	INPP5A
Central Nervous System Neuron Development (GO:0021954)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	RAPGEF2
Positive Regulation Of Amyloid-Beta Formation (GO:1902004)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	TNF
Positive Regulation Of Cartilage Development (GO:0061036)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	SOX5
Embryo Development Ending In Birth Or Egg Hatching (GO:0009792)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	TDGF1
Embryonic Axis Specification (GO:0000578)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	TDGF1
Extracellular Matrix Assembly (GO:0085029)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	HAS1
Positive Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904996)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	TNF
Positive Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010744)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	NFKB1
Positive Regulation Of Nitric-Oxide Synthase Activity (GO:0051000)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	TNF
Hippo Signaling (GO:0035329)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	TEAD1
Positive Regulation Of Small GTPase Mediated Signal Transduction (GO:0051057)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	SRC
Positive Regulation Of Stem Cell Differentiation (GO:2000738)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	SOX5
Leukocyte Tethering Or Rolling (GO:0050901)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	TNF
Long-Chain fatty-acyl-CoA Biosynthetic Process (GO:0035338)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	ACSF3
rRNA Modification (GO:0000154)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	ZCCHC4
Myeloid Cell Activation Involved In Immune Response (GO:0002275)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	DOCK2
Regulation Of Cartilage Development (GO:0061035)	1/17	0.108798652338349	0.288897392374159	0	0	9.25792910447761	20.5364598501143	SOX5
Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281)	2/84	0.110385540929119	0.291444060528552	0	0	3.62791124151843	7.99510417245823	SRC;TNF
Negative Regulation Of Lipid Catabolic Process (GO:0050995)	1/18	0.114819369367282	0.291444060528552	0	0	8.71290605794557	18.8581710619749	TNF
Negative Regulation Of Lipid Storage (GO:0010888)	1/18	0.114819369367282	0.291444060528552	0	0	8.71290605794557	18.8581710619749	TNF
Negative Regulation Of Nervous System Development (GO:0051961)	1/18	0.114819369367282	0.291444060528552	0	0	8.71290605794557	18.8581710619749	TNF
T-helper Cell Differentiation (GO:0042093)	1/18	0.114819369367282	0.291444060528552	0	0	8.71290605794557	18.8581710619749	GPR183
Adrenergic Receptor Signaling Pathway (GO:0071875)	1/18	0.114819369367282	0.291444060528552	0	0	8.71290605794557	18.8581710619749	RAPGEF2
Dendritic Cell Migration (GO:0036336)	1/18	0.114819369367282	0.291444060528552	0	0	8.71290605794557	18.8581710619749	GPR183
Positive Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900017)	1/18	0.114819369367282	0.291444060528552	0	0	8.71290605794557	18.8581710619749	TNF
Positive Regulation Of Establishment Of Protein Localization (GO:1904951)	1/18	0.114819369367282	0.291444060528552	0	0	8.71290605794557	18.8581710619749	TNF
fatty-acyl-CoA Metabolic Process (GO:0035337)	1/18	0.114819369367282	0.291444060528552	0	0	8.71290605794557	18.8581710619749	PPT2
Positive Regulation Of Osteoclast Differentiation (GO:0045672)	1/18	0.114819369367282	0.291444060528552	0	0	8.71290605794557	18.8581710619749	TNF
Positive Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905898)	1/18	0.114819369367282	0.291444060528552	0	0	8.71290605794557	18.8581710619749	RNF185
Melanosome Assembly (GO:1903232)	1/18	0.114819369367282	0.291444060528552	0	0	8.71290605794557	18.8581710619749	AP3S2
Melanosome Localization (GO:0032400)	1/18	0.114819369367282	0.291444060528552	0	0	8.71290605794557	18.8581710619749	MKKS
Mesenchyme Morphogenesis (GO:0072132)	1/18	0.114819369367282	0.291444060528552	0	0	8.71290605794557	18.8581710619749	MDM4
Myoblast Fusion (GO:0007520)	1/18	0.114819369367282	0.291444060528552	0	0	8.71290605794557	18.8581710619749	DOCK2
Negative Regulation Of ERBB Signaling Pathway (GO:1901185)	1/18	0.114819369367282	0.291444060528552	0	0	8.71290605794557	18.8581710619749	ZFYVE28
Regulation Of cAMP-mediated Signaling (GO:0043949)	1/18	0.114819369367282	0.291444060528552	0	0	8.71290605794557	18.8581710619749	RAPGEF2
Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047)	1/18	0.114819369367282	0.291444060528552	0	0	8.71290605794557	18.8581710619749	PLG
Regulation Of Early Endosome To Late Endosome Transport (GO:2000641)	1/19	0.120799711488609	0.291894012172976	0	0	8.22844112769486	17.3918091065726	SRC
Negative Regulation Of Telomere Maintenance Via Telomerase (GO:0032211)	1/19	0.120799711488609	0.291894012172976	0	0	8.22844112769486	17.3918091065726	SRC
Regulation Of Neuroinflammatory Response (GO:0150077)	1/19	0.120799711488609	0.291894012172976	0	0	8.22844112769486	17.3918091065726	TNF
Atrioventricular Valve Morphogenesis (GO:0003181)	1/19	0.120799711488609	0.291894012172976	0	0	8.22844112769486	17.3918091065726	MDM4
Nucleotide Biosynthetic Process (GO:0009165)	1/19	0.120799711488609	0.291894012172976	0	0	8.22844112769486	17.3918091065726	RRM2B
Cardiac Ventricle Development (GO:0003231)	1/19	0.120799711488609	0.291894012172976	0	0	8.22844112769486	17.3918091065726	MDM4
piRNA Processing (GO:0034587)	1/19	0.120799711488609	0.291894012172976	0	0	8.22844112769486	17.3918091065726	ANKRD34B
Cellular Response To Lectin (GO:1990858)	1/19	0.120799711488609	0.291894012172976	0	0	8.22844112769486	17.3918091065726	SRC
Cellular Response To Misfolded Protein (GO:0071218)	1/19	0.120799711488609	0.291894012172976	0	0	8.22844112769486	17.3918091065726	RNF185
Cortical Actin Cytoskeleton Organization (GO:0030866)	1/19	0.120799711488609	0.291894012172976	0	0	8.22844112769486	17.3918091065726	TNF
Positive Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070886)	1/19	0.120799711488609	0.291894012172976	0	0	8.22844112769486	17.3918091065726	TNF
Positive Regulation Of Calcineurin-Mediated Signaling (GO:0106058)	1/19	0.120799711488609	0.291894012172976	0	0	8.22844112769486	17.3918091065726	TNF
Embryonic Digestive Tract Development (GO:0048566)	1/19	0.120799711488609	0.291894012172976	0	0	8.22844112769486	17.3918091065726	TNF
Skeletal Muscle Contraction (GO:0003009)	1/19	0.120799711488609	0.291894012172976	0	0	8.22844112769486	17.3918091065726	TNNI1
Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223)	1/19	0.120799711488609	0.291894012172976	0	0	8.22844112769486	17.3918091065726	SRC
Gastrulation (GO:0007369)	1/19	0.120799711488609	0.291894012172976	0	0	8.22844112769486	17.3918091065726	MKKS
Glycogen Metabolic Process (GO:0005977)	1/19	0.120799711488609	0.291894012172976	0	0	8.22844112769486	17.3918091065726	PYGB
Glycosphingolipid Biosynthetic Process (GO:0006688)	1/19	0.120799711488609	0.291894012172976	0	0	8.22844112769486	17.3918091065726	TM9SF2
Interleukin-1-Mediated Signaling Pathway (GO:0070498)	1/19	0.120799711488609	0.291894012172976	0	0	8.22844112769486	17.3918091065726	IRAK2
Leukocyte Adhesion To Vascular Endothelial Cell (GO:0061756)	1/19	0.120799711488609	0.291894012172976	0	0	8.22844112769486	17.3918091065726	TNF
Mesoderm Development (GO:0007498)	1/19	0.120799711488609	0.291894012172976	0	0	8.22844112769486	17.3918091065726	MEST
Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)	3/179	0.120933918350965	0.291894012172976	0	0	2.54248450413223	5.37102651256243	GPR183;RAPGEF2;TNF
Cellular Response To Peptide Hormone Stimulus (GO:0071375)	2/89	0.121400160455854	0.291894012172976	0	0	3.41854636591479	7.20856250444216	SRC;NFKB1
Regulation Of Vesicle-Mediated Transport (GO:0060627)	2/89	0.121400160455854	0.291894012172976	0	0	3.41854636591479	7.20856250444216	SRC;PLD1
Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066)	2/90	0.123634801367996	0.294381109299243	0	0	3.37952836637047	7.06464453295509	SRC;TNF
Positive Regulation Of Cell Differentiation (GO:0045597)	4/283	0.125068567795811	0.294381109299243	0	0	2.14353333880544	4.45617677421274	RAPGEF2;TCF3;NFKB1;SOX5
Positive Regulation Of MAP Kinase Activity (GO:0043406)	2/91	0.125879455399812	0.294381109299243	0	0	3.34138717580468	6.92479280617783	TNF;TDGF1
Lymphocyte Differentiation (GO:0030098)	2/91	0.125879455399812	0.294381109299243	0	0	3.34138717580468	6.92479280617783	HDAC4;TCF3
Fc-gamma Receptor Signaling Pathway Involved In Phagocytosis (GO:0038096)	1/20	0.126739947422252	0.294381109299243	0	0	7.79497250589159	16.101435127413	SRC
Regulation Of Fibroblast Migration (GO:0010762)	1/20	0.126739947422252	0.294381109299243	0	0	7.79497250589159	16.101435127413	HAS1
Negative Regulation Of Phosphoprotein Phosphatase Activity (GO:0032515)	1/20	0.126739947422252	0.294381109299243	0	0	7.79497250589159	16.101435127413	TNF
T Cell Mediated Immunity (GO:0002456)	1/20	0.126739947422252	0.294381109299243	0	0	7.79497250589159	16.101435127413	CR1L
Anterior/Posterior Axis Specification (GO:0009948)	1/20	0.126739947422252	0.294381109299243	0	0	7.79497250589159	16.101435127413	TDGF1
Response To ATP (GO:0033198)	1/20	0.126739947422252	0.294381109299243	0	0	7.79497250589159	16.101435127413	SSH1
Response To Fibroblast Growth Factor (GO:0071774)	1/20	0.126739947422252	0.294381109299243	0	0	7.79497250589159	16.101435127413	TDGF1
Endothelial Cell Development (GO:0001885)	1/20	0.126739947422252	0.294381109299243	0	0	7.79497250589159	16.101435127413	RAPGEF2
Positive Regulation Of Lipid Storage (GO:0010884)	1/20	0.126739947422252	0.294381109299243	0	0	7.79497250589159	16.101435127413	NFKB1
Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663)	1/20	0.126739947422252	0.294381109299243	0	0	7.79497250589159	16.101435127413	TNF
Protein Deacylation (GO:0035601)	1/20	0.126739947422252	0.294381109299243	0	0	7.79497250589159	16.101435127413	HDAC4
Microglial Cell Activation (GO:0001774)	1/20	0.126739947422252	0.294381109299243	0	0	7.79497250589159	16.101435127413	TNF
Sensory Perception Of Sound (GO:0007605)	2/92	0.128133888279439	0.29698829190192	0	0	3.30409356725146	6.78885351550031	CLIC5;MKKS
Positive Regulation Of Protein Kinase B Signaling (GO:0051897)	2/93	0.130397868398123	0.297422656840961	0	0	3.26761959844667	6.65668020170727	SRC;TNF
Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051043)	1/21	0.13264034416059	0.297422656840961	0	0	7.40485074626866	14.9586426078857	TNF
Regulation Of Steroid Metabolic Process (GO:0019218)	1/21	0.13264034416059	0.297422656840961	0	0	7.40485074626866	14.9586426078857	RORA
poly(A)+ mRNA Export From Nucleus (GO:0016973)	1/21	0.13264034416059	0.297422656840961	0	0	7.40485074626866	14.9586426078857	IWS1
Regulation Of Transferase Activity (GO:0051338)	1/21	0.13264034416059	0.297422656840961	0	0	7.40485074626866	14.9586426078857	SMG6
Cellular Response To Nerve Growth Factor Stimulus (GO:1990090)	1/21	0.13264034416059	0.297422656840961	0	0	7.40485074626866	14.9586426078857	RAPGEF2
Positive Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010971)	1/21	0.13264034416059	0.297422656840961	0	0	7.40485074626866	14.9586426078857	RRM2B
Chaperone-Mediated Protein Complex Assembly (GO:0051131)	1/21	0.13264034416059	0.297422656840961	0	0	7.40485074626866	14.9586426078857	MKKS
Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993)	1/21	0.13264034416059	0.297422656840961	0	0	7.40485074626866	14.9586426078857	TNF
Positive Regulation Of Blood Coagulation (GO:0030194)	1/21	0.13264034416059	0.297422656840961	0	0	7.40485074626866	14.9586426078857	PLG
Endocardial Cushion Morphogenesis (GO:0003203)	1/21	0.13264034416059	0.297422656840961	0	0	7.40485074626866	14.9586426078857	MDM4
Focal Adhesion Assembly (GO:0048041)	1/21	0.13264034416059	0.297422656840961	0	0	7.40485074626866	14.9586426078857	SRC
Lipid Catabolic Process (GO:0016042)	1/21	0.13264034416059	0.297422656840961	0	0	7.40485074626866	14.9586426078857	PLA1A
Regulation Of Anoikis (GO:2000209)	1/21	0.13264034416059	0.297422656840961	0	0	7.40485074626866	14.9586426078857	SRC
Cellular Response To Hormone Stimulus (GO:0032870)	2/94	0.132671166854103	0.297422656840961	0	0	3.23193854200719	6.52813332884726	SRC;NR3C1
Sphingolipid Metabolic Process (GO:0006665)	2/94	0.132671166854103	0.297422656840961	0	0	3.23193854200719	6.52813332884726	TM9SF2;DEGS1
Positive Regulation Of Epithelial Cell Migration (GO:0010634)	2/95	0.13495355724696	0.301233154121407	0	0	3.1970248201148	6.40307989299622	SRC;TDGF1
Regulation Of Macroautophagy (GO:0016241)	2/96	0.137244815865656	0.301233154121407	0	0	3.16285394336906	6.28139304770786	EXOC4;CLEC16A
Regulation Of Protein Metabolic Process (GO:0051246)	2/96	0.137244815865656	0.301233154121407	0	0	3.16285394336906	6.28139304770786	NFKB1;SSH1
Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240)	1/22	0.138501166840099	0.301233154121407	0	0	7.05188343994314	13.940702854508	TNF
Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431)	1/22	0.138501166840099	0.301233154121407	0	0	7.05188343994314	13.940702854508	SRC
Negative Regulation Of Macroautophagy (GO:0016242)	1/22	0.138501166840099	0.301233154121407	0	0	7.05188343994314	13.940702854508	CLEC16A
Negative Regulation Of Signal Transduction In Absence Of Ligand (GO:1901099)	1/22	0.138501166840099	0.301233154121407	0	0	7.05188343994314	13.940702854508	TNF
Regulation Of Mononuclear Cell Migration (GO:0071675)	1/22	0.138501166840099	0.301233154121407	0	0	7.05188343994314	13.940702854508	TNF
Blood Vessel Endothelial Cell Migration (GO:0043534)	1/22	0.138501166840099	0.301233154121407	0	0	7.05188343994314	13.940702854508	TDGF1
Platelet Dense Granule Organization (GO:0060155)	1/22	0.138501166840099	0.301233154121407	0	0	7.05188343994314	13.940702854508	AP3S2
Positive Regulation Of Cholesterol Efflux (GO:0010875)	1/22	0.138501166840099	0.301233154121407	0	0	7.05188343994314	13.940702854508	EEPD1
Inositol Phosphate Metabolic Process (GO:0043647)	1/22	0.138501166840099	0.301233154121407	0	0	7.05188343994314	13.940702854508	INPP5A
Mammary Gland Development (GO:0030879)	1/22	0.138501166840099	0.301233154121407	0	0	7.05188343994314	13.940702854508	TDGF1
rRNA Methylation (GO:0031167)	1/22	0.138501166840099	0.301233154121407	0	0	7.05188343994314	13.940702854508	ZCCHC4
Negative Regulation Of Cell Development (GO:0010721)	1/22	0.138501166840099	0.301233154121407	0	0	7.05188343994314	13.940702854508	TNF
Protein Localization To Membrane (GO:0072657)	3/192	0.140624723017436	0.303049924642237	0	0	2.36604136604137	4.64136983158533	TM9SF2;RAPGEF2;TNF
MAPK Cascade (GO:0000165)	2/98	0.141853055539806	0.303049924642237	0	0	3.09664786967419	6.04764050125653	RAPGEF2;TNF
RNA Splicing (GO:0008380)	2/98	0.141853055539806	0.303049924642237	0	0	3.09664786967419	6.04764050125653	IVNS1ABP;DHX8
Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)	2/98	0.141853055539806	0.303049924642237	0	0	3.09664786967419	6.04764050125653	SRC;TNF
Negative Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059)	1/23	0.144322678920115	0.303049924642237	0	0	6.73100407055631	13.0292292180674	ZFYVE28
Regulation Of Cholesterol Transport (GO:0032374)	1/23	0.144322678920115	0.303049924642237	0	0	6.73100407055631	13.0292292180674	NFKB1
Negative Regulation Of Protein Tyrosine Kinase Activity (GO:0061099)	1/23	0.144322678920115	0.303049924642237	0	0	6.73100407055631	13.0292292180674	ZFYVE28
Regulation Of Lipid Catabolic Process (GO:0050994)	1/23	0.144322678920115	0.303049924642237	0	0	6.73100407055631	13.0292292180674	TNF
Adaptive Immune Response Based On Somatic Recombination Of Immune Receptors Built From Immunoglobulin Superfamily Domains (GO:0002460)	1/23	0.144322678920115	0.303049924642237	0	0	6.73100407055631	13.0292292180674	CR1L
Regulation Of Myotube Differentiation (GO:0010830)	1/23	0.144322678920115	0.303049924642237	0	0	6.73100407055631	13.0292292180674	HDAC4
Cellular Lipid Catabolic Process (GO:0044242)	1/23	0.144322678920115	0.303049924642237	0	0	6.73100407055631	13.0292292180674	PLD1
Endocardial Cushion Development (GO:0003197)	1/23	0.144322678920115	0.303049924642237	0	0	6.73100407055631	13.0292292180674	MDM4
Positive Regulation Of Neuron Apoptotic Process (GO:0043525)	1/23	0.144322678920115	0.303049924642237	0	0	6.73100407055631	13.0292292180674	TNF
Hepaticobiliary System Development (GO:0061008)	1/23	0.144322678920115	0.303049924642237	0	0	6.73100407055631	13.0292292180674	PHF1
Long-Chain fatty-acyl-CoA Metabolic Process (GO:0035336)	1/23	0.144322678920115	0.303049924642237	0	0	6.73100407055631	13.0292292180674	ACSF3
Lymphocyte Activation Involved In Immune Response (GO:0002285)	1/23	0.144322678920115	0.303049924642237	0	0	6.73100407055631	13.0292292180674	GPR183
Negative Regulation Of Actin Filament Polymerization (GO:0030837)	1/23	0.144322678920115	0.303049924642237	0	0	6.73100407055631	13.0292292180674	SSH1
Regulation Of Cell Junction Assembly (GO:1901888)	1/23	0.144322678920115	0.303049924642237	0	0	6.73100407055631	13.0292292180674	RAPGEF2
Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	8/763	0.144806685121733	0.303483742381562	0	0	1.59440997027689	3.08096708598633	HDAC4;ZEB2;CTBP2;MDM4;TCF3;NR3C1;TNF;NFKB1
Regulation Of Cytokine Production Involved In Immune Response (GO:0002718)	1/24	0.150105142103055	0.308674859888613	0	0	6.4380272550292	12.2091990314387	TNF
Fc-gamma Receptor Signaling Pathway (GO:0038094)	1/24	0.150105142103055	0.308674859888613	0	0	6.4380272550292	12.2091990314387	SRC
Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114)	1/24	0.150105142103055	0.308674859888613	0	0	6.4380272550292	12.2091990314387	TNF
Acylglycerol Homeostasis (GO:0055090)	1/24	0.150105142103055	0.308674859888613	0	0	6.4380272550292	12.2091990314387	RORA
Positive Regulation Of Cell Cycle G2/M Phase Transition (GO:1902751)	1/24	0.150105142103055	0.308674859888613	0	0	6.4380272550292	12.2091990314387	RRM2B
Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846)	1/24	0.150105142103055	0.308674859888613	0	0	6.4380272550292	12.2091990314387	ZEB2
Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511)	1/24	0.150105142103055	0.308674859888613	0	0	6.4380272550292	12.2091990314387	ZEB2
Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575)	1/24	0.150105142103055	0.308674859888613	0	0	6.4380272550292	12.2091990314387	RORA
Lipid Translocation (GO:0034204)	1/24	0.150105142103055	0.308674859888613	0	0	6.4380272550292	12.2091990314387	ATP9B
Protein Kinase B Signaling (GO:0043491)	1/24	0.150105142103055	0.308674859888613	0	0	6.4380272550292	12.2091990314387	TNF
DNA-templated Transcription (GO:0006351)	3/199	0.151648266128031	0.311263045298434	0	0	2.28072820037106	4.30189009584059	IVNS1ABP;NFKB1;SOX5
Regulation Of Chondrocyte Differentiation (GO:0032330)	1/25	0.155848816358753	0.31515453807112	0	0	6.16946517412935	11.468226741587	SOX5
Regulation Of Hippo Signaling (GO:0035330)	1/25	0.155848816358753	0.31515453807112	0	0	6.16946517412935	11.468226741587	SRC
Bile Acid Biosynthetic Process (GO:0006699)	1/25	0.155848816358753	0.31515453807112	0	0	6.16946517412935	11.468226741587	OSBPL3
Regulation Of Postsynapse Organization (GO:0099175)	1/25	0.155848816358753	0.31515453807112	0	0	6.16946517412935	11.468226741587	ABI3
Regulation Of Synapse Organization (GO:0050807)	1/25	0.155848816358753	0.31515453807112	0	0	6.16946517412935	11.468226741587	TNF
Secretory Granule Organization (GO:0033363)	1/25	0.155848816358753	0.31515453807112	0	0	6.16946517412935	11.468226741587	AP3S2
Positive Regulation Of Interleukin-2 Production (GO:0032743)	1/25	0.155848816358753	0.31515453807112	0	0	6.16946517412935	11.468226741587	CD80
Myotube Differentiation (GO:0014902)	1/25	0.155848816358753	0.31515453807112	0	0	6.16946517412935	11.468226741587	DOCK2
Regulation Of Translation (GO:0006417)	3/202	0.156455518982161	0.315797671155875	0	0	2.24600274097762	4.16629809993967	PLD1;LARP4;ZCCHC4
Positive Regulation Of MAPK Cascade (GO:0043410)	4/310	0.158004998598337	0.318337879312303	0	0	1.95170383675099	3.60114458696227	GPR183;RAPGEF2;TNF;TDGF1
Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176)	1/26	0.161553959941019	0.319602228165415	0	0	5.92238805970149	10.7960163954841	ZFYVE28
Negative Regulation Of Lipid Metabolic Process (GO:0045833)	1/26	0.161553959941019	0.319602228165415	0	0	5.92238805970149	10.7960163954841	TNF
Negative Regulation Of Protein Polymerization (GO:0032272)	1/26	0.161553959941019	0.319602228165415	0	0	5.92238805970149	10.7960163954841	SSH1
cAMP-mediated Signaling (GO:0019933)	1/26	0.161553959941019	0.319602228165415	0	0	5.92238805970149	10.7960163954841	RAPGEF2
Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574)	1/26	0.161553959941019	0.319602228165415	0	0	5.92238805970149	10.7960163954841	RORA
