X	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.name
ENSG00000130413	176.196620534493	-2.81853934285156	0.862843042209504	-3.26657248766132	0.00108857934666469	0.0253545772953744	STK33
ENSG00000165806	2061.78814604448	-0.539148752780232	0.16504174132767	-3.26674178570267	0.00108792861313517	0.0253545772953744	CASP7
ENSG00000234450	15.4215264126538	-1.48863679996734	0.455743205043887	-3.26639384524446	0.0010892663876422	0.0253545772953744	AC005534.1
ENSG00000229840	1.83343255100718	-2.6120281352308	0.799956095208794	-3.26521436723229	0.00109381261726213	0.0254208664445566	ISCA1P2
ENSG00000070087	545.737119393676	-1.13497894315381	0.348322493682048	-3.25841415280469	0.00112036768251366	0.0258726312367146	PFN2
ENSG00000198853	240.06310876789	-2.15690771438861	0.662244517548474	-3.25696575393806	0.00112610018154535	0.0259465918938462	RUSC2
ENSG00000260585	3.00718530100781	-3.81380431197553	1.1711660683296	-3.25641633164377	0.00112828178000455	0.0259465918938462	AL359851.1
ENSG00000219074	29.8744151814089	-1.37377335592255	0.422564651486247	-3.25103709240871	0.00114984854958166	0.0263037652530052	SOD1P1
ENSG00000253395	5.63385458156564	-1.95500468718286	0.601784905304825	-3.248676844416	0.00115943113740621	0.0264312632755515	AP003469.2
ENSG00000234637	55.7495853151895	-1.65974600304542	0.510946483448799	-3.2483754303238	0.00116066017656432	0.0264321278617927	RPS19P6
ENSG00000139116	471.672374982244	-0.907880177089534	0.279558880105313	-3.24754547860374	0.00116405059347061	0.02644789168645	KIF21A
ENSG00000213295	6.95158793386901	-3.06884490947211	0.94559641001022	-3.24540668406191	0.00117282996340297	0.0266171738073677	RPL22P10
ENSG00000145349	12954.0321056589	-1.08764269312573	0.335176434731451	-3.24498556707057	0.00117456576696675	0.026633607563451	CAMK2D
ENSG00000273014	105.035863853548	-0.796511373893724	0.245478683140015	-3.24472725576507	0.00117563167556197	0.0266348360506406	AC018645.3
ENSG00000227211	3.84536857861489	-1.59652334878941	0.492182937043019	-3.2437600506453	0.00117963074290878	0.0266756511486331	H3P45
ENSG00000228430	17.6639167899861	-2.0335596782051	0.626983875465129	-3.24340028154073	0.00118112147151998	0.0266756511486331	AL162726.3
ENSG00000183891	2105.47234484974	-0.609445132910887	0.188112107298141	-3.23979748919069	0.00119614618783505	0.0268229542932291	TTC32
ENSG00000263004	99.470514561262	-0.804768445484404	0.24838396312715	-3.24001773444783	0.00119522265624164	0.0268229542932291	AC007114.1
ENSG00000112419	1166.60853636167	-0.810147022439285	0.2502716994269	-3.23707004944806	0.00120763764120489	0.0269883434145671	PHACTR2
ENSG00000119771	1280.88760500131	-0.730720507341275	0.225803440041163	-3.23609112070245	0.00121178694658073	0.0270351721658342	KLHL29
ENSG00000242173	9.55701620263669	-1.28078168371443	0.396336646047738	-3.23154998783574	0.00123120786734899	0.0274219782705834	ARHGDIG
ENSG00000106537	615.382476016561	-2.42313523121056	0.750483057302049	-3.22876740205384	0.00124324968029401	0.0275548113977004	TSPAN13
ENSG00000133392	366.680390197647	-0.565500032060551	0.175146769818662	-3.22872087590333	0.00124345194638259	0.0275548113977004	MYH11
ENSG00000255421	135.126176487962	-0.920733629699201	0.285255862492959	-3.22774656286662	0.00124769462657953	0.0276023602851535	AP002340.1
ENSG00000261745	10.62732810119	-1.61628674119362	0.500992481695683	-3.22616965373024	0.00125458966631099	0.0276851027286698	AL512347.1
ENSG00000178081	4.46191308580585	-2.6237767113486	0.813359878902626	-3.22584968770351	0.0012559930051936	0.0276928574997712	ULK4P3
ENSG00000258819	12.5641651148521	-1.30730262254209	0.405588923688983	-3.22322071976641	0.00126757838964265	0.0279015624462645	LINC02289
ENSG00000226501	7.0452278625932	-1.07357286767556	0.333110402521002	-3.2228740368079	0.00126911349987504	0.0279120150356811	USF1P1
ENSG00000173404	49.2391078934075	-2.42874748697139	0.754392644274263	-3.21947397738465	0.00128426016462913	0.0281510683547266	INSM1
ENSG00000001626	19.7594456321082	-4.35896697757461	1.35650489276793	-3.21338094747318	0.00131182169717795	0.0286597659750262	CFTR
ENSG00000257800	257.219642551675	-1.28272426501842	0.39925295166636	-3.21281097525947	0.00131442766350384	0.0286928877855739	FNBP1P1
ENSG00000151725	550.845304067404	-0.812114227336899	0.252956558746141	-3.21048891304657	0.00132509380110341	0.0288100356883766	CENPU
ENSG00000178425	3141.41086507599	-0.520124975103123	0.162009912011718	-3.21045156215814	0.00132526601909231	0.0288100356883766	NT5DC1
ENSG00000272914	13.8975817023563	-1.00848654967175	0.314123939747422	-3.21047338984302	0.00132516537319547	0.0288100356883766	AL359532.1
ENSG00000249506	10.1183403554773	-2.29926686621553	0.716990417472185	-3.20683067748911	0.00134205962924526	0.0290551495061765	ZEB2P1
ENSG00000150938	420.454306087589	-1.70563426453756	0.532136633407958	-3.20525623957551	0.00134942291217863	0.0291665907931155	CRIM1
ENSG00000148600	574.404154278863	-1.93185123392761	0.602823754921179	-3.20467005183	0.00135217388477493	0.0292020752178711	CDHR1
ENSG00000170271	972.94946425472	-1.00910289738498	0.315543652275103	-3.19798192772772	0.00138392953116713	0.029644693927995	FAXDC2
ENSG00000231351	7.3126776538336	-1.61599040531678	0.505613886956217	-3.19609576992635	0.00139300866180521	0.0298149154721007	WBP1P1
ENSG00000162512	562.01313818731	-1.98364594917521	0.620789152339754	-3.19536180955942	0.00139655644386553	0.0298665677832688	SDC3
ENSG00000111885	8072.05645199769	-1.20429328635955	0.376926409633301	-3.19503557081915	0.0013981360741125	0.0298760797784787	MAN1A1
ENSG00000270532	42.4413493012938	-1.01015154567401	0.316308709671845	-3.1935622219255	0.00140529049168171	0.0299560141570953	PEBP1P2
ENSG00000130762	16.2020713380148	-1.8659368201524	0.584617872480714	-3.19172045191615	0.00141428139157987	0.0300542102577635	ARHGEF16
ENSG00000168899	1421.26177105273	-0.686533307618529	0.215100701602148	-3.19168325581915	0.001414463515512	0.0300542102577635	VAMP5
ENSG00000212293	35.069912929696	-0.865633183344722	0.271418186630889	-3.1892969078079	0.00142619312994352	0.0302089044270808	AL137247.1
ENSG00000248514	92.8116849128003	-1.09986024997368	0.344821075662227	-3.18965494745761	0.00142442755906231	0.0302089044270808	AC008443.3
ENSG00000258658	15.5014270919065	-0.837941833498899	0.262882037397476	-3.18752031060965	0.0014349837939543	0.0302946137607386	AL139021.2
ENSG00000072201	147.837664729958	-0.5498942349113	0.172584336139668	-3.18623489947711	0.00144137516455321	0.0303565140656222	LNX1
ENSG00000165434	851.311308045788	-0.73760533846682	0.231679641605915	-3.18372962489937	0.00145390745629853	0.0304984603143547	PGM2L1
ENSG00000229344	585.977137356914	-1.86681522257272	0.586992962964575	-3.18030255958177	0.00147121356405455	0.0307146457472641	MTCO2P12
ENSG00000140254	9.61276732962694	-1.15759274530576	0.364463802665254	-3.17615284931044	0.00149242293910812	0.0309854308319876	DUOXA1
ENSG00000151067	68.8068126472931	-1.19957300605363	0.378115728134365	-3.17250227059415	0.00151131377525908	0.0312298637735247	CACNA1C
ENSG00000226200	979.14909170197	-0.645988550832494	0.203678099518488	-3.17161517296	0.00151593743122084	0.0312518158295379	SGMS1-AS1
ENSG00000133101	25.9389421892479	-2.72045572249384	0.858125374069465	-3.17023106960781	0.001523177570614	0.0313765044788608	CCNA1
ENSG00000163879	36.7886256813954	-2.02294987813084	0.638710296428513	-3.1672416891392	0.00153892360166138	0.0316019522132118	DNALI1
ENSG00000111732	25.3057016523423	-2.90283205877883	0.917424153248841	-3.16411122216386	0.00155557336639045	0.0318444980121267	AICDA
ENSG00000244921	39.8042122817518	-1.55459680718586	0.49162770142804	-3.16214241522638	0.00156612950436206	0.0319364255087805	MTCYBP18
ENSG00000007372	220.118213956572	-0.713839841828019	0.225899934914702	-3.15998250330421	0.0015777861351297	0.032124360242401	PAX6
ENSG00000134897	176.988322922141	-1.28293566117671	0.406091889598344	-3.15922502772866	0.00158189296815468	0.0321830867694282	BIVM
ENSG00000248466	3.4342148181674	-2.17279348897076	0.688054571840196	-3.15787958963726	0.00158921185274929	0.0322820920026835	AC098827.1
ENSG00000139908	715.197131306085	-0.902546668013426	0.285938975722691	-3.1564310732117	0.00159712629873054	0.0324178465230379	TSSK4
ENSG00000245750	3.41716952736354	-2.57721230519417	0.816654420288951	-3.15581749289043	0.00160048972346632	0.0324610881817985	DRAIC
ENSG00000251495	36.0986722424859	-1.47953627108564	0.469088725507313	-3.15406487223828	0.00161013289761403	0.032581367150336	PPIAP11
ENSG00000249936	54.3258878058139	-0.994899765861051	0.315809019374872	-3.15032093709801	0.00163091196961154	0.03282656296455	RAC1P2
ENSG00000188004	9.58243337277227	-1.62176009563756	0.514867550939009	-3.14985881840837	0.00163349379682325	0.0328520685219014	SNHG28
ENSG00000270174	41.6062657104182	-1.36919093766925	0.434770920350241	-3.14922381783552	0.00163704763942444	0.0328984092789983	AL022097.1
ENSG00000134245	408.372161973637	-1.14418728704829	0.363691620729523	-3.1460369770224	0.00165499080369219	0.0330571228361157	WNT2B
ENSG00000231359	24.4929142667205	-1.20309859428474	0.382366821221051	-3.14645133289223	0.00165264762654596	0.0330571228361157	AC072052.1
ENSG00000197191	30.0041674764318	-0.933683466135973	0.29697973144981	-3.14392992941933	0.00166695349606414	0.0332456194980186	CYSRT1
ENSG00000122863	14.8293433657223	-2.80486948646539	0.892669626923039	-3.14211372479823	0.00167732872357291	0.033301173436486	CHST3
ENSG00000196632	27.0655946542672	-2.18143581528393	0.694070832236529	-3.14295849064081	0.00167249555729632	0.033301173436486	WNK3
ENSG00000268496	3.83833994301211	-1.50108117132293	0.477639039975105	-3.14271038523393	0.00167391371438182	0.033301173436486	AC245884.9
ENSG00000180834	153.119817368254	-0.679505329117121	0.216280279645485	-3.14178125824014	0.0016792343884153	0.033313884332646	MAP6D1
ENSG00000171243	6.36993741514534	-1.72072659386746	0.548082139437576	-3.13954144835519	0.00169212475041818	0.0334251536628655	SOSTDC1
ENSG00000171246	1188.51635752369	-2.85859040778159	0.910981563896297	-3.13792344551443	0.00170149309847599	0.033500854335893	NPTX1
ENSG00000171533	256.358844657383	-2.06879737878836	0.65991335810646	-3.13495302584043	0.00171881632230922	0.0337015563356957	MAP6
ENSG00000240401	227.643454316294	-1.03502425861589	0.330133440832761	-3.13516939091372	0.00171754904416181	0.0337015563356957	AC012358.2
ENSG00000124449	14.729585379726	-1.11663568744607	0.357146650805826	-3.12654671386844	0.00176872402317454	0.0344658983227927	IRGC
ENSG00000091651	601.27976731018	-0.681262034401181	0.217935392162194	-3.12598163906377	0.00177212615769097	0.034484060857828	ORC6
ENSG00000231991	74.3893763403264	-1.22865216399958	0.393561478928297	-3.12188115398211	0.00179699465059211	0.0347595012281322	ANXA2P2
ENSG00000242715	1.97546385581935	-3.84549674547132	1.23174696049467	-3.1219859831657	0.00179635491079318	0.0347595012281322	CCDC169
ENSG00000164023	65.9587692494383	-2.07249888953414	0.664102967739283	-3.12074932685404	0.00180391518665492	0.0348094122467767	SGMS2
ENSG00000189334	17.5800986675867	-1.8417599099288	0.5903277490836	-3.11989384335713	0.00180916226973859	0.0348412625553314	S100A14
ENSG00000006047	10.3847530485018	-2.58305531858871	0.828428323025188	-3.11801908118752	0.00182071015477235	0.0349613534168759	YBX2
ENSG00000140465	5.33351297959163	-1.8169549806673	0.582715627535955	-3.11808177918687	0.00182032286459512	0.0349613534168759	CYP1A1
ENSG00000146054	425.980055859661	-1.08562094436861	0.348165804989602	-3.11811478557188	0.00182011901213338	0.0349613534168759	TRIM7
ENSG00000029993	692.493433386577	-0.951962288160525	0.305407043292619	-3.11702794374792	0.00182684255232483	0.0349770596600026	HMGB3
ENSG00000100473	1617.43960821662	-1.63562074839808	0.524726078091182	-3.11709445497362	0.00182643043857272	0.0349770596600026	COCH
ENSG00000272323	4.30633827214235	-2.61058346310503	0.837513150395858	-3.11706563875578	0.00182660897778712	0.0349770596600026	AC026801.2
ENSG00000268747	9.99436774575776	-1.38370937087624	0.444233248389104	-3.11482622224676	0.00184053308361281	0.0351624629602256	AC022432.1
ENSG00000273232	8.75427582711616	-1.02198253543403	0.328287880523568	-3.11306812119937	0.00185153275972967	0.035346955353621	AC090912.3
ENSG00000117507	26.6311172495908	-1.55368238877796	0.499491071505301	-3.11053085312551	0.00186751385011051	0.0356262098681228	FMO6P
ENSG00000231530	2.07538335852432	-3.30071594761457	1.0614182115369	-3.10972236177788	0.0018726327272361	0.0356721629357579	AL157932.1
ENSG00000121764	37.5271429549834	-0.97894015639864	0.314871811435151	-3.10901173381237	0.00187714263250393	0.0356922748206865	HCRTR1
ENSG00000219626	626.928534256334	-0.511153128872389	0.164400268576248	-3.10919886749041	0.00187595404694764	0.0356922748206865	FAM228B
ENSG00000170631	590.872539300379	-0.566765032411653	0.182338147214926	-3.10831847898286	0.00188155189349603	0.0357386256480351	ZNF16
ENSG00000259198	4.10160470869389	-1.92266019439425	0.618748210705917	-3.10733859286756	0.00188780042355453	0.0358280766960622	AC020658.2
ENSG00000250900	21.4492710256423	-1.35400608236419	0.436050139990211	-3.10516144403619	0.00190175192581182	0.0360183605747639	TRIM7-AS1
ENSG00000257905	4.07531136849487	-1.55442859130109	0.50068502196261	-3.10460373910919	0.00190534098758368	0.0360603931266197	AC004486.1
ENSG00000103152	1061.92827974446	-0.501274217716813	0.161513867227346	-3.10359863411123	0.00191182496559799	0.0361311586822202	MPG
ENSG00000245573	118.062373048141	-0.600403557126468	0.193601086333012	-3.10124064125197	0.00192711609517688	0.0363122658388612	BDNF-AS
ENSG00000174776	27.4810607833459	-1.54951323350144	0.499847793040113	-3.09997014106471	0.00193540152294347	0.0363716650618929	WDR49
ENSG00000246250	94.9397887821603	-1.07786699760597	0.347706672181587	-3.09993187891162	0.0019356515519738	0.0363716650618929	AC087521.2
ENSG00000250906	157.699164818461	-1.24500777545891	0.401678041558336	-3.09951664429757	0.00193836686476623	0.0363716650618929	AC131953.1
ENSG00000257433	458.193086259896	-0.746489625060015	0.240803097792839	-3.10000009095487	0.00193520583217061	0.0363716650618929	AC004241.1
ENSG00000273483	12.1422419577491	-1.05945589096481	0.342010404023531	-3.09773000616647	0.00195009003833034	0.0365655771717126	AL354760.1
ENSG00000239523	53.8178375223454	-0.819226630603634	0.264515218448452	-3.09708694799835	0.00195432542379279	0.0366189118197645	MYLK-AS1
ENSG00000211828	6.3335815384853	-1.95172303913217	0.63049523902072	-3.09553969378669	0.00196455075993569	0.036679973975934	TRDJ3
ENSG00000115884	7.1414897350756	-2.03492919392799	0.657533586017594	-3.09479125812067	0.00196951454930835	0.0367344274508667	SDC1
ENSG00000254676	216.148892440584	-0.528993151005202	0.170959533990171	-3.09425943472457	0.00197304871288937	0.0367344274508667	AP000873.4
ENSG00000267691	8.64904751566165	-1.6109689966291	0.52096810574458	-3.09226031088153	0.00198638576505368	0.036852425405781	SHC1P2
ENSG00000121900	27.9273934897611	-2.08160640319803	0.673714522751218	-3.0897454825487	0.00200328082503952	0.0370093831578881	TMEM54
ENSG00000119227	122.166392457475	-0.927816751667163	0.300559896822261	-3.08696123959557	0.00202213962127758	0.0372011514114282	PIGZ
ENSG00000227536	42.8292112512079	-0.60746266150874	0.196841181404977	-3.08605474308224	0.00202831475373503	0.037210741607546	SOCS5P4
ENSG00000183621	284.039105343095	-0.54206859155129	0.175677164773908	-3.08559505869143	0.00203145277116882	0.0372423576976257	ZNF438
ENSG00000272279	7.58303529196803	-3.14641193578008	1.02017055343275	-3.08420187702221	0.00204099050047309	0.0373392049447218	AL512329.2
ENSG00000144935	141.366321904063	-2.65288180464894	0.860426709987569	-3.08321647137996	0.00204776138161293	0.0374370598141264	TRPC1
ENSG00000185974	7.70486457271804	-1.93186152018531	0.626712127057004	-3.08253412816056	0.00205246194109733	0.037470952192322	GRK1
ENSG00000258702	20.9040160862884	-2.27311354797873	0.737558346427066	-3.08194403736371	0.00205653496748391	0.0375192928302019	AL137786.1
ENSG00000179364	6084.85234708478	-0.635644972982922	0.206330817705976	-3.08070786540827	0.00206509153509508	0.0376232524241614	PACS2
ENSG00000272209	10.4839238869042	-1.06214229137824	0.344868640872055	-3.07984596306712	0.00207107678412302	0.0377062015344555	AL023583.1
ENSG00000186792	102.34506603665	-0.926201453555059	0.300813288471159	-3.07899115182825	0.00207702850410836	0.0377509484581946	HYAL3
ENSG00000235651	3.31199620854545	-1.70458609107527	0.553639215430576	-3.07887527394457	0.00207783652343402	0.0377509484581946	G3BP1P1
ENSG00000259071	332.63478565236	-1.01839023601524	0.330798730514904	-3.07857963792685	0.00207989930703245	0.0377623649358182	AL359397.2
ENSG00000167123	59.8669780034735	-1.48103279874006	0.481202972478859	-3.07777150899692	0.0020855475700083	0.0377981682910523	CERCAM
ENSG00000226241	3.29914738085042	-3.20131498753962	1.04017103423925	-3.07768134485784	0.00208617862671499	0.0377981682910523	Z75746.1
ENSG00000250064	17.1443181246832	-4.04914639258127	1.31559702108807	-3.0778014298272	0.00208533819351103	0.0377981682910523	AC097480.1
ENSG00000244879	2233.41294615073	-0.808498455371405	0.262933933797279	-3.07491103827912	0.00210565350799983	0.0379923340819355	GABPB1-AS1
ENSG00000081026	98.9294895580357	-0.993945750272188	0.323414135306725	-3.07329099678817	0.00211711930096622	0.0380445615817315	MAGI3
ENSG00000250174	2.91554450411223	-2.62806292945999	0.855857841577874	-3.0706769299617	0.0021357410606544	0.0383007623724712	MYLK-AS2
ENSG00000154553	7.44378015542954	-3.21230536411682	1.04686059533092	-3.06851301734342	0.00215126955838186	0.038496655927516	PDLIM3
ENSG00000271880	4.47841656227489	-1.95430650277659	0.636926266366665	-3.06834025534053	0.00215251377061854	0.038496655927516	AGAP11
ENSG00000007908	128.532081194373	-1.17860422471937	0.384529813379686	-3.06505291322006	0.00217631490191171	0.038764320776541	SELE
ENSG00000136002	21.8722366424978	-1.8101254141311	0.590654277345767	-3.06461069284944	0.00217953502652692	0.0387954287412763	ARHGEF4
ENSG00000256588	90.9011702592428	-1.07611317885956	0.351295618319753	-3.06326957337701	0.00218932740795117	0.0389171055649713	AC027544.2
ENSG00000260128	25.0259414163421	-1.36504401044469	0.445591694499219	-3.06344132374103	0.00218807109976877	0.0389171055649713	ULK4P2
ENSG00000145022	1938.9321374159	-0.626205498462634	0.204587802411338	-3.06081541070374	0.00220735132408242	0.0391172075114724	TCTA
ENSG00000235358	12.2505284278882	-1.54357731350575	0.504310173381819	-3.06076973057034	0.00220768809463058	0.0391172075114724	AC093151.2
ENSG00000111186	151.610780574515	-2.19918757672059	0.718597406959474	-3.06038896803953	0.00221049704708914	0.0391348656769796	WNT5B
ENSG00000214460	38.4700399093982	-2.28014177898702	0.745249247858176	-3.05956937969422	0.00221655441159511	0.0391719022511639	TPT1P6
ENSG00000242960	20.1879026268139	-2.10932264299059	0.689959853391359	-3.05716721432796	0.00223439592902504	0.0393990001523867	FTH1P23
ENSG00000259322	29.1020269273959	-0.771834041306635	0.252488460441383	-3.05690818486266	0.00223632764891962	0.0394066677948179	AC090607.1
ENSG00000223117	25.4494774364936	-1.11193641577074	0.364511263382256	-3.05048575304153	0.00228471519553955	0.0400982748251828	RN7SKP296
ENSG00000104219	2406.78443954655	-0.546503648677783	0.179241316473041	-3.04898256401715	0.00229617807975761	0.0402295624619217	ZDHHC2
ENSG00000116128	933.598241709062	-0.805424789403427	0.264220564565961	-3.04830470227217	0.00230136447115605	0.0402295624619217	BCL9
ENSG00000232202	21.2652326803476	-1.49199219760488	0.489686932027155	-3.04682869814085	0.00231269467206902	0.0403630053582127	CHORDC1P1
ENSG00000188263	103.60518368539	-2.04479062106024	0.671667287654973	-3.04435046732635	0.00233183319124868	0.0406272935756537	IL17REL
ENSG00000128294	2118.14519405576	-0.521197249413011	0.171228066443657	-3.04387744508295	0.00233550262092646	0.0406374368793854	TPST2
ENSG00000227115	10.62685967615	-2.68439137764301	0.881848546557769	-3.0440503509603	0.00233416070560698	0.0406374368793854	LINC01630
ENSG00000187642	11.3398194501734	-1.50240260432521	0.494360339445125	-3.03908401311384	0.00237298668758614	0.04117186456005	PERM1
ENSG00000101162	175.714750167976	-0.673529265854425	0.22171260735172	-3.03784829333568	0.00238273875967731	0.0411871179167859	TUBB1
ENSG00000174448	2.97991523155155	-1.79573918194717	0.591544662586197	-3.03567810771262	0.00239995430676913	0.0414302931672158	STARD6
ENSG00000211892	2203.42492819213	-2.47414084473457	0.815180568198209	-3.03508319660165	0.00240469343365666	0.0414849012676574	IGHG4
ENSG00000141639	113.933627335762	-2.99311664339592	0.986649897338452	-3.03361572475711	0.00241642012347047	0.0415782197192702	MAPK4
ENSG00000213036	3.53911168923301	-2.32711852641177	0.767628147441017	-3.03157008268848	0.00243285436745711	0.0418063473091878	AL445305.1
ENSG00000267886	6.19724046740098	-2.96337173251847	0.978053053265176	-3.0298680860158	0.00244660572989192	0.0419604836776121	AC074135.1
ENSG00000163815	11.1648145891157	-1.19113649467901	0.393515621329052	-3.02691031846737	0.00247067247705344	0.0423181025575203	CLEC3B
ENSG00000198429	222.625752060123	-0.787147892477019	0.260262935972008	-3.02443330832815	0.002490993852175	0.0425402019482215	ZNF69
ENSG00000225831	7.59282930296204	-1.14193736209481	0.377780404619346	-3.0227543518183	0.00250485482988861	0.0426538216375468	RPS18P1
ENSG00000230306	67.7658372622952	-0.692410726844695	0.229055268793745	-3.02289805639958	0.00250366569126695	0.0426538216375468	BANF1P2
ENSG00000218069	6.1228729976419	-1.82560836722427	0.604485313927229	-3.02010375630738	0.0025268810568399	0.0428403947460502	RSL24D1P1
ENSG00000259244	18.2847718945144	-1.05296629978063	0.348607588275704	-3.02049162208101	0.0025236468977007	0.0428403947460502	AC048382.2
ENSG00000213448	7.35566766984867	-1.96619431317758	0.651282958040355	-3.01895556901053	0.00253647727534891	0.0429423155953925	RPS23P2
ENSG00000229700	11.5354581970696	-0.822291355712778	0.272462345758047	-3.01799998610815	0.00254448916329883	0.043022621524088	AL008627.1
ENSG00000135052	611.574223653243	-0.646982953933484	0.214478382231135	-3.01654156098705	0.00255676165552404	0.0431786997219442	GOLM1
ENSG00000176105	269.739327294121	-1.95535870241761	0.648259950175172	-3.01631884229349	0.00255864056697687	0.0431786997219442	YES1
ENSG00000235725	41.0330416898576	-2.42614393009404	0.804339175670107	-3.01631948745103	0.00255863512244095	0.0431786997219442	AC007389.2
ENSG00000007933	55.8457317464052	-1.3595541648203	0.451117514945575	-3.01374723830956	0.00258042692207863	0.0434349866692084	FMO3
ENSG00000265331	176.307290647937	-1.06361826443772	0.353087763753552	-3.0123339679936	0.00259247209692843	0.0436098533059028	MIR4524B
ENSG00000172197	4514.35272260009	-0.575969432207001	0.191247801524826	-3.01163949396947	0.00259840985441748	0.0436367154738201	MBOAT1
ENSG00000074803	41.8733261890003	-2.00927011469895	0.667691875890009	-3.00927746353161	0.00261869841641205	0.0438548692814654	SLC12A1
ENSG00000049089	21250.9009562378	-0.662704831531618	0.220339172101489	-3.00765780869129	0.00263269396208217	0.0439773485062026	COL9A2
ENSG00000233912	24.1977632787732	-0.980724354622864	0.32657612394812	-3.00304977218317	0.00267288713591484	0.0444232492046049	AC026202.2
ENSG00000146006	48.6367607570298	-0.882680613577258	0.294143367156493	-3.00085166668961	0.00269225678437088	0.0445629133729341	LRRTM2
ENSG00000187583	54.8768346624505	-1.21555045130729	0.404995818253549	-3.00139012928348	0.0026875000401237	0.0445629133729341	PLEKHN1
ENSG00000211882	7.49519005699694	-1.28986206982222	0.429829304099099	-3.00087047933064	0.00269209046508072	0.0445629133729341	TRAJ7
ENSG00000185065	30.6417402254111	-0.680070685919565	0.226750440220355	-2.99920337644627	0.00270686553637437	0.0447276121773886	AC000068.1
ENSG00000137942	84.78380575434	-1.73449655531875	0.579101415085588	-2.99515164379697	0.00274308430582648	0.0451905115364129	FNBP1L
ENSG00000218418	28.8644531824675	-1.5422514095267	0.514980000292069	-2.99477923152747	0.00274643544787911	0.0452174231400034	AL591135.1
ENSG00000172367	20.1408123660571	-0.966707177001211	0.323305348579901	-2.99007480466195	0.00278909134294861	0.0457195633215847	PDZD3
ENSG00000152467	5.63202023639894	-2.39689233422767	0.801774299071267	-2.98948511695137	0.00279448061191526	0.0457794004911518	ZSCAN1
ENSG00000205730	269.422073941259	-1.67041599588774	0.559099878136408	-2.98768799853002	0.00281096353189849	0.0459749108689823	ITPRIPL2
ENSG00000268655	103.158384709069	-1.19985722855741	0.401610671496427	-2.98761291398623	0.00281165412516377	0.0459749108689823	AC008687.4
ENSG00000239351	8.03461831605484	-1.02504293518664	0.343183992581743	-2.98686115128894	0.00281857704070163	0.0460023925440243	NPM1P29
ENSG00000166402	740.984930562855	-0.658299997456493	0.220550636243479	-2.98480207842047	0.00283761863816298	0.0461700545539423	TUB
ENSG00000224295	47.4876175869531	-0.807942966750461	0.270798920182596	-2.98355313309844	0.00284922560957703	0.0463016749368673	OLFM5P
ENSG00000180139	180.755943871145	-0.920894027876979	0.308735465094576	-2.98279314167836	0.00285630972488834	0.0463595621562332	ACTA2-AS1
ENSG00000078018	2232.3396658771	-0.953955026548477	0.319885392869462	-2.98217751673883	0.00286205994029571	0.0464242698633549	MAP2
ENSG00000205181	63.7256292980579	-0.896239791618837	0.300747742493088	-2.98003830116675	0.00288212344452198	0.0466634574418731	LINC00654
ENSG00000224775	8.12720143341908	-1.89156997113853	0.634844327756371	-2.97958080183784	0.00288643091851718	0.0466757864624591	BRAFP1
ENSG00000167779	3.29257551808428	-2.09029243261394	0.701585650788742	-2.97938310206883	0.00288829413050016	0.0466772444932764	IGFBP6
ENSG00000042317	112.570878112409	-1.05572635685691	0.354970081834001	-2.97412771071397	0.00293822757818429	0.0471309759062432	SPATA7
ENSG00000197594	28.6544578200888	-3.00595915253514	1.01105465116265	-2.97309265041062	0.00294815444809143	0.0472386573344217	ENPP1
ENSG00000069702	3610.94689341468	-1.05798190992154	0.355989465248074	-2.97194724339462	0.00295917527660539	0.0473575977701602	TGFBR3
ENSG00000266644	22.2205835388	-1.15126564424245	0.387360256186941	-2.97207993296774	0.00295789664732125	0.0473575977701602	AC103810.5
ENSG00000206567	62.8444348899234	-0.553325034328154	0.18622746544682	-2.97123215955577	0.00296607468680873	0.0474391750941232	AC022007.1
ENSG00000167100	47.1412229664081	-0.75085073393576	0.252779878088425	-2.97037382727554	0.00297437559535527	0.0474611706396434	SAMD14
ENSG00000253930	227.868232250466	-0.565050988602787	0.190473973928083	-2.9665522115695	0.00301159222236651	0.0479342060737732	TNFRSF10A-AS1
ENSG00000147036	23.5656379669266	-2.52767071458843	0.852601995109937	-2.96465493757436	0.00303022609308813	0.0480065082197584	LANCL3
ENSG00000179407	7.67425899889817	-1.84284738160171	0.621581613251961	-2.96477138691472	0.00302907937627258	0.0480065082197584	DNAJB8
ENSG00000183723	66.58739828377	-0.710988479132594	0.23975827985177	-2.96543868921716	0.00302251584987692	0.0480065082197584	CMTM4
ENSG00000262583	27.1863403584445	-1.18518319521848	0.399773857500369	-2.96463406243962	0.00303043169958781	0.0480065082197584	TMEM231P1
ENSG00000174844	59.445626940547	-0.83233742688009	0.281072765895015	-2.96128806442593	0.00306355256412734	0.0484622012227854	DNAH12
ENSG00000134247	12.3785461071689	-2.75936519787855	0.932051319145302	-2.96052925541579	0.00307110952342269	0.0484966804407417	PTGFRN
ENSG00000267091	11.8854714986469	-0.950567837182956	0.321097903080946	-2.96036762639128	0.00307272137716163	0.0484966804407417	CTBP2P7
ENSG00000272037	196.792345485274	-0.675040050542368	0.228015758773709	-2.96049735409867	0.0030714275998562	0.0484966804407417	AP002907.1
ENSG00000122591	2692.97664795456	-1.07118679905255	0.362050198347148	-2.95866927830117	0.00308970494350544	0.0487280817805674	FAM126A
