X	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.name
ENSG00000211651	155.059608401162	-1.11197093271813	0.331107980032586	-3.35833323198279	0.000784140208268484	0.0159664081747054	IGLV1-44
ENSG00000211959	88.0839637496648	-1.38295924576435	0.411872673938969	-3.3577348857314	0.000785839449866191	0.0159807274690786	IGHV4-39
ENSG00000138439	166.990562086723	-0.503349021769456	0.149951550369281	-3.35674436529582	0.00078865993982237	0.0159827957731384	FAM117B
ENSG00000204103	383.512557839683	-1.06703262540336	0.317996521510227	-3.35548521202628	0.00079225892119645	0.0160300055366924	MAFB
ENSG00000100368	6929.41186357517	-0.752244893238116	0.22457633900617	-3.34961775834028	0.00080923149336979	0.0162047809352653	CSF2RB
ENSG00000102230	15.5659802255487	-1.59737611990951	0.476805168306957	-3.35016527941901	0.000807633540838514	0.0162047809352653	PCYT1B
ENSG00000181029	14.8978504211784	-1.08451993233733	0.324054174791119	-3.34672414893711	0.000817725389237655	0.0162986383482213	TRAPPC5
ENSG00000076201	272.499688659496	-0.541018311008528	0.16187632025603	-3.3421708014664	0.000831258927742387	0.0164255535660426	PTPN23
ENSG00000163694	888.023042875411	-0.569187393877652	0.170365863853288	-3.34097090229187	0.000834859721067147	0.0164764135602981	RBM47
ENSG00000182022	1990.43509106346	-0.574155405363732	0.172024285331747	-3.33764156762214	0.000844926673617192	0.01661378489974	CHST15
ENSG00000102003	10.7012823434308	-1.403437481295	0.420666501269906	-3.33622353350768	0.000849248494603127	0.0166579365475638	SYP
ENSG00000273749	333.389926899168	-0.881508166331499	0.26436673213754	-3.33441412693668	0.000854792894484847	0.0166992122040014	CYFIP1
ENSG00000051128	51.8169734346185	-0.897005048869572	0.269097099395303	-3.33338802568017	0.000857951980055066	0.0167061159223101	HOMER3
ENSG00000145936	30.0666892072872	-0.985924215032182	0.296277538615301	-3.32770489332418	0.000875645707598781	0.0169682794425392	KCNMB1
ENSG00000101439	3826.9492957189	-0.580541560537391	0.174644476023195	-3.32413354121941	0.000886937139717573	0.0170970974833446	CST3
ENSG00000103313	2184.75026258816	-0.693424567777168	0.208626138558924	-3.3237664875886	0.000888105258790271	0.0170970974833446	MEFV
ENSG00000146592	1177.95714889704	-0.85191589368271	0.256347653191587	-3.32328337348192	0.000889644904966874	0.0170970974833446	CREB5
ENSG00000211642	38.5895124990709	-2.93973429621848	0.885412043479457	-3.32018783555962	0.000899569002700991	0.0172033190087454	IGLV10-54
ENSG00000229754	344.561153504385	-0.926203037688623	0.279142902506976	-3.31802467256167	0.00090656476246736	0.0172958758784647	CXCR2P1
ENSG00000157240	58.5603326489841	-0.823219035571132	0.248200600544053	-3.31674876598463	0.000910714704014601	0.0173544149951476	FZD1
ENSG00000198863	208.806469276501	-0.539482082536184	0.162711888597981	-3.31556647264482	0.000914575872643032	0.0174073189520254	RUNDC1
ENSG00000179604	84.1653088898594	-0.740985944745884	0.223512410808762	-3.31518926427702	0.000915810959424171	0.0174101739857356	CDC42EP4
ENSG00000167105	6.84064804613728	-2.31569041796003	0.698686054408465	-3.31435042011908	0.000918563114664941	0.0174200565451297	TMEM92
ENSG00000145391	144.654103408828	-0.67539907072256	0.204021677623941	-3.31042798289051	0.000931534196564816	0.0175840778633911	SETD7
ENSG00000251546	16.2638838857515	-1.85924109525635	0.562501764406638	-3.30530713484534	0.00094872373476952	0.0178246748529004	IGKV1D-39
ENSG00000143603	4.10949356332449	-2.48888554283868	0.753952987474251	-3.30111503527093	0.000963013894185097	0.0179669278281394	KCNN3
ENSG00000107745	526.446743762344	-0.627732339552772	0.190370976570472	-3.29741618633972	0.000975787927302894	0.0181210761799809	MICU1
ENSG00000163421	1140.39059603968	-0.913215902372891	0.276964091338191	-3.29723574619568	0.00097641507607376	0.0181210761799809	PROK2
ENSG00000147883	16.9416768998021	-1.02631571167659	0.311409574924088	-3.29571019750043	0.000981732303471028	0.0181682754431288	CDKN2B
ENSG00000243290	29.6719617962463	-1.12797641783533	0.342506216959011	-3.29330202485146	0.000990180468589429	0.0181986776844415	IGKV1-12
ENSG00000198752	85.3905995684978	-0.646750903984415	0.196551628026172	-3.29048866437422	0.00100013531350267	0.0183186884761991	CDC42BPB
ENSG00000125844	400.13945529454	-0.692302689444947	0.210455727299551	-3.28954074250288	0.00100351027098161	0.0183352118592563	RRBP1
ENSG00000178445	10.5120592836363	-1.82477552349671	0.554927408036711	-3.28831392551436	0.00100789385228196	0.0183352118592563	GLDC
ENSG00000183019	189.462039877385	-1.36115147719078	0.41390931786876	-3.28852581574973	0.00100713547597867	0.0183352118592563	MCEMP1
ENSG00000116991	256.155602324108	-0.925543393688791	0.281592399205671	-3.28681951749979	0.00101325751731573	0.0183670098178713	SIPA1L2
ENSG00000198951	620.147498529958	-0.691104517188015	0.210256955385096	-3.28695198654534	0.00101278100004865	0.0183670098178713	NAGA
ENSG00000132801	43.0654313528501	-0.717835928765726	0.218451192223446	-3.28602431261385	0.00101612239083777	0.0183807032254702	ZSWIM3
ENSG00000159307	2.39115433390299	-3.08870332918064	0.940066068613688	-3.28562367295688	0.00101756860825388	0.0183861354948576	SCUBE1
ENSG00000029993	11.9942206626159	-1.14835933898878	0.349745052297147	-3.28341839704745	0.00102556331227515	0.018509745045506	HMGB3
ENSG00000023330	367.643936847013	-0.565222875083898	0.172214661972748	-3.28208335230679	0.00103043140783276	0.0185767100434569	ALAS1
ENSG00000168016	2588.42704504931	-0.987653278218463	0.30098436826824	-3.28141053936149	0.00103289284322556	0.0185826069310523	TRANK1
ENSG00000108424	1871.62625132633	-0.703854127526019	0.214680791762541	-3.27860784258963	0.00104320495454045	0.0186553803336226	KPNB1
ENSG00000111181	56.5957999851679	-1.44948889677927	0.442039553261422	-3.27909320802802	0.00104141233057699	0.0186553803336226	SLC6A12
ENSG00000141526	1469.67311107995	-0.840348338452313	0.256380514585544	-3.27773871509226	0.0010464220816616	0.0186553803336226	SLC16A3
ENSG00000064601	1498.32270919436	-0.875851587894339	0.26726960653027	-3.277034000479	0.00104903736147969	0.0186776974689643	CTSA
ENSG00000125089	317.008453668262	-0.573697789237888	0.175180622289855	-3.2748929746844	0.00105702010743225	0.0187195227635215	SH3TC1
ENSG00000008086	74.8276416089719	-0.81080182013725	0.247681725473193	-3.27356335469733	0.00106200580228566	0.01878708169534	CDKL5
ENSG00000106780	3269.00679220337	-0.571818862879483	0.174996446969901	-3.26760270154419	0.0010846250604324	0.0190820275160503	MEGF9
ENSG00000166278	12.0648108446939	-1.9472095258898	0.597380286845024	-3.25958115587258	0.00111576853667514	0.01952290749286	C2
ENSG00000124201	2172.87247068847	-0.871537516091736	0.267496182388552	-3.25813067053713	0.00112148752573901	0.0195589862505243	ZNFX1
ENSG00000105520	1227.58772023918	-0.616653691734386	0.189292057189009	-3.25768392446946	0.00112325441248912	0.0195685309971638	PLPPR2
ENSG00000101493	590.869816484627	-0.512696806731328	0.157405914636778	-3.25716354378678	0.00112531576987249	0.019583179531024	ZNF516
ENSG00000128165	12.2640443260047	-0.965750280364122	0.296922341980529	-3.25253490162573	0.00114380547901574	0.0197975824280557	ADM2
ENSG00000211951	9.27492952543077	-2.18110538619707	0.670716695835979	-3.25190262854355	0.00114635286251016	0.0198202927575167	IGHV2-26
ENSG00000244482	1401.4282984292	-0.933610272456824	0.287382749960519	-3.2486649688789	0.00115947953805289	0.0199184680814332	LILRA6
ENSG00000090020	436.709006324408	-0.643296127676128	0.1980892901788	-3.24750584494231	0.00116421272878462	0.0199783884848655	SLC9A1
ENSG00000135363	601.034692779327	-0.72467580243968	0.223195718258674	-3.24681767237046	0.00116703126796589	0.019990042704886	LMO2
ENSG00000047644	687.548164464628	-0.51526413063724	0.158729783817551	-3.24617169030799	0.0011696827445638	0.0200080593139937	WWC3
ENSG00000128203	82.9459987666859	-1.34247462573108	0.413834681486567	-3.24398772212295	0.00117868826851184	0.0201192056045452	ASPHD2
ENSG00000169896	3255.56731991584	-0.67547768031427	0.208263209791163	-3.24338456605759	0.0011811866293925	0.0201404245149868	ITGAM
ENSG00000145685	209.483210785485	-1.85879111486047	0.574451371983916	-3.23576756103998	0.00121316128554749	0.0204896556069574	LHFPL2
ENSG00000185722	462.098689470446	-0.685981046365295	0.212028655933116	-3.23532233577752	0.00121505476010374	0.0205000563889217	ANKFY1
ENSG00000074964	204.408936814927	-0.794291062023208	0.245840783959107	-3.23091656816116	0.00123393952262112	0.0206450048388487	ARHGEF10L
ENSG00000187764	3292.41332022566	-0.511432609235468	0.158281528129177	-3.23115789492552	0.00123289812908136	0.0206450048388487	SEMA4D
ENSG00000109320	714.570949901984	-0.559066526892171	0.173142463223158	-3.22893943221547	0.00124250206647264	0.0207086627317917	NFKB1
ENSG00000125834	232.806358743045	-0.652469957244416	0.202059549463981	-3.22909735756253	0.00124181611528286	0.0207086627317917	STK35
ENSG00000181982	69.1138751224946	-0.71925855522123	0.222777520242837	-3.2285957507616	0.00124399606161606	0.0207086627317917	CCDC149
ENSG00000211945	64.767020410512	-1.36431247356907	0.422971823218002	-3.22553985556125	0.00125735327896144	0.0208627025449186	IGHV1-18
ENSG00000175938	118.621489570724	-0.605774415735733	0.187968020426248	-3.22275254249122	0.00126965188204845	0.0210016128324407	ORAI3
ENSG00000184060	86.9289691511922	-0.944597906618617	0.293448347832851	-3.2189579992342	0.00128657328490543	0.021194115355552	ADAP2
ENSG00000114268	843.95347778452	-0.553608139736627	0.172186252209022	-3.21517039040134	0.0013036711465107	0.021300818274709	PFKFB4
ENSG00000243238	79.6049773895058	-1.25177438359121	0.389526416142212	-3.21358021360533	0.0013109117591466	0.0213755885929951	IGKV2-30
ENSG00000172081	5199.61978498266	-0.526789622014251	0.164122857769668	-3.20972732971512	0.00132860940527311	0.0216421704645758	MOB3A
ENSG00000211892	113.13789442141	-1.55558461187585	0.485077292710668	-3.206879883375	0.00134183010313785	0.0217911578996425	IGHG4
ENSG00000070371	41.2238403823107	-0.877113091737866	0.273681642358038	-3.20486637021273	0.00135125198912331	0.0218415214236723	CLTCL1
ENSG00000108932	93.3414133033334	-0.530123227450529	0.165410331776153	-3.20489791513106	0.00135110391075321	0.0218415214236723	SLC16A6
ENSG00000183250	24.8045904178337	-0.839123404038554	0.261838456201244	-3.2047370589201	0.0013518591595598	0.0218415214236723	LINC01547
ENSG00000132510	2854.17206922891	-0.693187136161184	0.21640912117635	-3.20313271637156	0.00135941317738083	0.0219213913880155	KDM6B
ENSG00000180549	207.477153841729	-0.784247222245249	0.244891885338849	-3.20242224914931	0.00136277082244051	0.021931452202666	FUT7
ENSG00000102010	61.1289650223973	-1.38225013234068	0.43167686289757	-3.20204822436515	0.00136454152343195	0.0219379446327311	BMX
ENSG00000006327	42.0542497874751	-0.821137218885388	0.256539639028536	-3.20082004478867	0.00137037088392904	0.0220096104430846	TNFRSF12A
ENSG00000211956	50.3351903355559	-1.16744854001512	0.364839158876948	-3.19989922027221	0.00137475648884433	0.0220579678635073	IGHV4-34
ENSG00000100330	178.501639163606	-0.605201576950479	0.189151871188583	-3.19955374032275	0.00137640524066129	0.0220623597266837	MTMR3
ENSG00000068615	2.91120210315677	-2.87008303241452	0.897278418265757	-3.19865381133513	0.00138070858439181	0.0221092507350963	REEP1
ENSG00000149782	118.525823632144	-0.649640853208114	0.20315215325949	-3.19780441794439	0.00138478165281066	0.0221452178887154	PLCB3
ENSG00000173110	1885.52241781985	-0.814743801299418	0.254845784226627	-3.19700717738728	0.00138861471279466	0.0221628303385007	HSPA6
ENSG00000152503	4.72460397296194	-1.57834238261047	0.493979625878918	-3.19515684437834	0.00139754868184333	0.0222236556988862	TRIM36
ENSG00000166963	53.0963230024348	-1.10803245494059	0.34697450507546	-3.19341173121529	0.00140602315461914	0.0223275009381583	MAP1A
ENSG00000130304	124.032864995528	-0.667639946751657	0.209115936395294	-3.19267846468482	0.0014095980989574	0.0223488157092603	SLC27A1
ENSG00000178385	149.421620061617	-0.505996750830634	0.158598735095979	-3.19042109966653	0.00142065626410657	0.0224797137648816	PLEKHM3
ENSG00000140396	803.772335605302	-0.58684389732306	0.184028792702787	-3.18887000617797	0.00142830091082893	0.0225566663107004	NCOA2
ENSG00000134250	2937.52947622652	-0.650202299168944	0.204058759447443	-3.18634838773686	0.00144080981958647	0.0227090309973132	NOTCH2
ENSG00000134802	62.2161274365917	-0.752770078274633	0.236909509848195	-3.17745825719274	0.00148572075569572	0.0232342977827853	SLC43A3
ENSG00000092964	363.029101737902	-0.700944677692867	0.22063733861944	-3.17690868680152	0.00148853895523719	0.0232523466377189	DPYSL2
ENSG00000103249	329.34658795161	-0.65233196802233	0.205421673463452	-3.17557518164407	0.00149539766346907	0.023294811175108	CLCN7
ENSG00000163625	906.994221917284	-0.715189580368131	0.225240967084692	-3.17521980847833	0.00149723038580701	0.0233007386423603	WDFY3
ENSG00000116044	570.858242692995	-0.57721059852534	0.181996320027336	-3.17155093267075	0.00151627276452324	0.023494863780275	NFE2L2
ENSG00000125843	55.3799904441806	-0.536337841879581	0.1691525970855	-3.17073371098454	0.00152054461664991	0.023494863780275	AP5S1
ENSG00000144843	111.453790500667	-0.689146483688424	0.217302463630986	-3.17136986011674	0.00151721832818541	0.023494863780275	ADPRH
ENSG00000176170	57.9675816679504	-0.881006173933801	0.277993313841617	-3.16916317791637	0.00152878538331652	0.0235526810235735	SPHK1
ENSG00000186815	303.656574885714	-0.634256577046725	0.200405721210236	-3.16486262575986	0.00155156187523137	0.0237772782121178	TPCN1
ENSG00000186818	293.997337628818	-0.964636785744783	0.305009951872249	-3.16264036574392	0.00156345343303373	0.0238910574600249	LILRB4
ENSG00000257335	3100.69211716568	-0.799742361015196	0.253076914992454	-3.16007629948801	0.00157727828052698	0.0240596929485024	MGAM
ENSG00000155926	2248.30271209431	-0.706733780179573	0.223956524491094	-3.15567399425186	0.0016012772711211	0.0242840206192231	SLA
ENSG00000165092	237.913960484827	-0.855007244509434	0.271179869522991	-3.15291561284916	0.00161648529186429	0.0244453407238101	ALDH1A1
ENSG00000137509	951.134138057658	-0.531821184731256	0.168766008058721	-3.15123401239787	0.00162582171443519	0.0245402722559855	PRCP
ENSG00000111602	60.954830760331	-0.556150052997827	0.176890557136231	-3.14403471842486	0.00166635668513525	0.0249642325051308	TIMELESS
ENSG00000211655	10.062189116051	-1.87297418792679	0.596168520902326	-3.1416858191237	0.00167978180365464	0.0250950642827175	IGLV1-36
ENSG00000151650	30.2425762284235	-0.931349268177461	0.296661672845112	-3.13943240205391	0.00169275464182118	0.025241866382919	VENTX
ENSG00000164111	1347.22219734585	-0.523761619322476	0.1676009480919	-3.12505164967972	0.00177773842609171	0.0258507416400823	ANXA5
ENSG00000114013	340.853279568175	-0.634379448972057	0.203110489343385	-3.12332194670437	0.00178822025467342	0.0258719512950722	CD86
ENSG00000102034	1363.38168120802	-0.583505701554367	0.186874566897376	-3.12244577334488	0.00179355142664462	0.0259257050815432	ELF4
ENSG00000101160	3032.53422348718	-0.623940642397373	0.200066743525913	-3.11866245934352	0.00181673955610395	0.0260914354972362	CTSZ
ENSG00000106772	9.87050360113812	-1.76320438493496	0.565679620045304	-3.11696642844185	0.00182722378665341	0.0261766121936196	PRUNE2
ENSG00000172159	96.6871306242191	-1.72954047501319	0.554852351071213	-3.11711840397557	0.00182628206780458	0.0261766121936196	FRMD3
ENSG00000196123	14.1101463898458	-1.1939040588686	0.38359224444048	-3.11243012905558	0.00185553931247143	0.0264406112509805	KIAA0895L
ENSG00000124782	240.154038170707	-0.520845575821589	0.167386977035027	-3.11162543853456	0.00186060407967914	0.026444515937729	RREB1
ENSG00000011426	4.91176612208581	-1.50912087249265	0.485143315026138	-3.11067024063053	0.00186663263310534	0.0264810969037799	ANLN
ENSG00000196562	1187.27678647169	-0.607128651911175	0.195358531358022	-3.10776625771477	0.0018850709534296	0.0266719254389577	SULF2
ENSG00000030110	348.525344856245	-1.00590869653404	0.324169122423561	-3.10303673901339	0.00191545860088218	0.0270303722525546	BAK1
ENSG00000172534	608.961906826399	-0.583439044879674	0.188190903399671	-3.10025104476274	0.00193356682890614	0.0271244558671041	HCFC1
ENSG00000123700	792.189097604588	-1.43657174389151	0.463754254691625	-3.09770040783078	0.00195028479721559	0.0272818827997595	KCNJ2
ENSG00000242076	6.28443425629441	-1.88426736795586	0.608385902844395	-3.09715816744985	0.00195385593433909	0.0272842632432295	IGKV1-33
ENSG00000025039	195.22595691022	-0.619549449692009	0.200143557749493	-3.09552531522128	0.00196464601343656	0.0273169220095323	RRAGD
ENSG00000132357	223.273248002946	-0.849293928202333	0.274622304934746	-3.09258903206765	0.00198418704929379	0.0274450700051025	CARD6
ENSG00000167850	194.813588968171	-0.731424671340643	0.23672236114923	-3.08979966146736	0.00200291545577269	0.0275659697347382	CD300C
ENSG00000181778	12.0987776567574	-1.59015829292294	0.514655617094545	-3.08975213736145	0.00200323594332843	0.0275659697347382	TMEM252
ENSG00000174705	13.5406604476406	-1.21683936174109	0.394073999088421	-3.08784483258449	0.00201613711732191	0.0275779369543307	SH3PXD2B
ENSG00000178718	26.1197841653133	-0.773461080805438	0.250479967980801	-3.08791592014545	0.00201565491022232	0.0275779369543307	RPP25
ENSG00000069399	1047.15571293085	-0.847943959053505	0.274840249394071	-3.08522482031992	0.00203398342700802	0.0277357235206466	BCL3
ENSG00000072422	46.1556394813607	-0.960952300064891	0.311767769740362	-3.08226953948821	0.00205428731451746	0.0279094326515094	RHOBTB1
ENSG00000196549	2376.11182179258	-0.626026366650563	0.203100319564941	-3.08235047582183	0.00205372878398932	0.0279094326515094	MME
ENSG00000112053	70.2004236006488	-1.58271673119045	0.513765111399076	-3.0806232188099	0.00206567863720735	0.0280003900075412	SLC26A8
ENSG00000132694	775.536134800171	-0.592936521932168	0.192508903680248	-3.08004726325292	0.00206967748659165	0.0280041353983009	ARHGEF11
ENSG00000115839	237.043021749702	-0.503328568122125	0.163474440358575	-3.07894351568412	0.00207736063721415	0.0280802455131433	RAB3GAP1
ENSG00000165949	665.242740906813	-3.23935783042606	1.05387486893004	-3.07375944329602	0.00211379801514615	0.0284290772447779	IFI27
ENSG00000257743	64.9100770078902	-1.41495180986608	0.460710106187134	-3.07124109253063	0.00213170948779491	0.0285867066485017	MGAM2
ENSG00000106665	167.501524086615	-0.672886926604463	0.219150848192191	-3.07042811905685	0.00213752131359542	0.0286281548219019	CLIP2
ENSG00000183347	59.4052373037495	-2.57640936543184	0.839235391401053	-3.06994842189709	0.00214095740878618	0.0286502599032312	GBP6
ENSG00000135519	42.3728128892029	-0.844943843569492	0.275432445189816	-3.06769902502661	0.00215713760924524	0.0287511573890137	KCNH3
ENSG00000168268	36.4540889335084	-0.961020171404369	0.31322822932589	-3.06811481670287	0.00215413834613965	0.0287511573890137	NT5DC2
ENSG00000110719	2879.72446404039	-0.621311982952626	0.20270257261469	-3.06514108300764	0.00217567339594511	0.0287550903113174	TCIRG1
ENSG00000160326	195.613575851363	-0.891359750163964	0.290764974780709	-3.06556782100807	0.00217257098356615	0.0287550903113174	SLC2A6
ENSG00000161533	957.635444204699	-0.536029488318655	0.17482219165768	-3.06614099294817	0.00216841036864214	0.0287550903113174	ACOX1
ENSG00000164713	1395.84536512559	-0.740576321211698	0.241529810881731	-3.06619012579915	0.00216805405684498	0.0287550903113174	BRI3
ENSG00000188167	40.557530523391	-0.775462123848772	0.253151420768296	-3.06323433419927	0.00218958525488476	0.0288439207016634	TMPPE
ENSG00000169635	45.0705249905235	-0.69292196356503	0.226342712397627	-3.06138402347914	0.00220316324285427	0.0289484670457609	HIC2
ENSG00000127220	73.4011252509128	-0.535360461848709	0.174934749356207	-3.06034372141005	0.00221083105712024	0.0289573749481586	ABHD8
ENSG00000173281	1026.84267898621	-0.779958798313856	0.254975580441619	-3.0589548887896	0.00222110592822877	0.0290682256267787	PPP1R3B
ENSG00000135365	1072.81412706319	-0.610097411398727	0.199473120670694	-3.05854447630528	0.00222415061067578	0.0290840038554993	PHF21A
ENSG00000168061	37.4064997953782	-0.584482865710206	0.191128644140543	-3.05806002202588	0.00222774950067988	0.0290840038554993	SAC3D1
ENSG00000197847	2.58827027406131	-2.49141657433694	0.814861073870125	-3.05747403358481	0.0022321097935751	0.0291172371039939	SLC22A20P
ENSG00000171860	214.79876852632	-0.660185431536674	0.216269030513712	-3.05261197115699	0.00226859077168504	0.0294733108758594	C3AR1
ENSG00000178623	72.5572636256279	-0.8182086183636	0.268018694672275	-3.05280428055244	0.00226713752416798	0.0294733108758594	GPR35
ENSG00000119321	865.335452112365	-0.525976789218084	0.172368590029834	-3.05146540403356	0.00227727289981158	0.0295243699723487	FKBP15
ENSG00000060749	67.8159049120294	-0.657342742996171	0.21558650249981	-3.04909043643282	0.00229535372469946	0.0296620369075028	QSER1
ENSG00000198734	470.06033480533	-0.915169926327587	0.300391273729957	-3.04659291518001	0.00231450933007089	0.0297566524046374	F5
ENSG00000179542	14.7061413449923	-0.932491247228736	0.306221620704984	-3.04515156402723	0.0023256307922049	0.0298756974066675	SLITRK4
ENSG00000185052	26.3644241783036	-0.865630352737409	0.284536417792359	-3.04224801680432	0.00234818328921668	0.0301171869508246	SLC24A3
ENSG00000157168	101.396864305017	-1.25802303142022	0.413830141639511	-3.03995022314273	0.00236617251834656	0.0302431349718297	NRG1
ENSG00000176749	85.6505860763222	-0.886037822371725	0.291479897778891	-3.0397904936959	0.00236742770486869	0.0302431349718297	CDK5R1
ENSG00000091436	92.3392970673013	-0.868489171410137	0.286111799954867	-3.03548882481301	0.00240146122685339	0.0306048017353953	MAP3K20
ENSG00000100504	2491.70528143916	-0.578353479157669	0.190740912105355	-3.03214172971039	0.00242825161103027	0.0308726601418231	PYGL
ENSG00000100647	1847.01966868906	-0.535831058715397	0.176787180819899	-3.0309384211589	0.00243794963058569	0.0308980267162301	SUSD6
ENSG00000143079	18.6466944197714	-1.16868335498574	0.385573638719625	-3.03102504327471	0.00243725032070766	0.0308980267162301	CTTNBP2NL
ENSG00000179583	626.264742201836	-0.633429317986537	0.208987466019226	-3.03094405636874	0.00243790413133239	0.0308980267162301	CIITA
ENSG00000211625	18.6269625876683	-1.32765458184693	0.438367791029731	-3.02863168557219	0.00245663985005824	0.0310754908093434	IGKV3D-20
ENSG00000148498	14.7842923498744	-1.26260753059155	0.417440050739231	-3.02464396589555	0.00248925968793629	0.0312055329507518	PARD3
ENSG00000233029	24.2329955326109	-1.73371126740151	0.573844268762403	-3.02122258908425	0.00251756213138964	0.0314597230515162	AC244453.2
ENSG00000123213	54.7934859476958	-0.777936201051893	0.257527286461195	-3.02079135668256	0.00252115020085707	0.0314800427803515	NLN
ENSG00000166825	4850.02088214028	-0.692005834488221	0.229279071969681	-3.01818141770798	0.00254296620965164	0.0317031024350121	ANPEP
ENSG00000211966	72.2779637162166	-1.50834511545717	0.500316601280468	-3.0147812636975	0.00257164645918138	0.0318626003378882	IGHV5-51
ENSG00000160710	6064.92891828946	-0.702569889347796	0.233232538732299	-3.01231506189706	0.00259263357976673	0.0320730962123032	ADAR
ENSG00000110237	7.048429733035	-1.63878481621196	0.544586011981373	-3.00923046159329	0.00261910360315846	0.0322761269682623	ARHGEF17
ENSG00000242498	79.8131204719062	-0.933018735869047	0.310035881979037	-3.00938952586182	0.00261773259868731	0.0322761269682623	ARPIN
ENSG00000111859	979.32978698123	-0.530911840209197	0.176543416072929	-3.00725935873973	0.00263614745801714	0.0324612325125748	NEDD9
ENSG00000089685	11.8032651641732	-1.3295509170198	0.442188594340689	-3.00675081636193	0.00264056117631913	0.0324906472960432	BIRC5
ENSG00000161091	198.935129445016	-0.525553102585006	0.17480861776763	-3.00644847660551	0.00264318843077327	0.0324980523921511	MFSD12
ENSG00000119574	112.483168850328	-0.605828379268727	0.201563159277558	-3.00565034523242	0.0026501354698874	0.0325336064379061	ZBTB45
ENSG00000138413	265.172167015849	-0.659548103629876	0.219422929369855	-3.00583036387302	0.00264856710826302	0.0325336064379061	IDH1
ENSG00000213903	782.338226316061	-0.750916150454194	0.249907442975665	-3.00477705470867	0.00265775582140529	0.0326022111272538	LTB4R
ENSG00000100300	1702.33102117291	-0.513887177809642	0.171200132081757	-3.00167512466774	0.00268498551843104	0.0327380967705796	TSPO
ENSG00000142166	1167.06593896563	-0.531230348125368	0.176979105414277	-3.00165574281694	0.0026851564568453	0.0327380967705796	IFNAR1
ENSG00000171105	48.2237168856219	-0.816797400856825	0.272055814409324	-3.00231554554428	0.00267934291044173	0.0327380967705796	INSR
ENSG00000179331	11.2690802345087	-1.44507374541648	0.481358040152213	-3.00207667656185	0.00268144626427185	0.0327380967705796	RAB39A
ENSG00000079819	75.4266987337423	-0.560773693527438	0.186884075251884	-3.00064996320111	0.00269404059998687	0.0327717069194763	EPB41L2
ENSG00000139117	41.3532045886062	-0.539996110477192	0.180104667326122	-2.9982349624477	0.00271548230643381	0.032882953665457	CPNE8
ENSG00000115159	132.185159542516	-0.678927795630409	0.226511239463712	-2.99732497706444	0.00272360202168863	0.0329075599381326	GPD2
ENSG00000203710	1441.63808842881	-0.831275213998904	0.277360941633472	-2.99708823132501	0.00272571811516225	0.0329075599381326	CR1
ENSG00000169026	73.8415213416932	-1.02867791905849	0.343443262517353	-2.9951902725316	0.00274273692008391	0.0330032909887097	SLC49A3
ENSG00000173548	47.854278853279	-0.591168228045217	0.197400178659277	-2.99477048126488	0.00274651423183855	0.0330032909887097	SNX33
ENSG00000196743	467.247488712616	-0.785908062086705	0.262424165482857	-2.99480065275485	0.0027462425881964	0.0330032909887097	GM2A
ENSG00000198053	3664.36348542014	-0.500692150637667	0.16721106314316	-2.99437214993958	0.00275010283900934	0.0330032909887097	SIRPA
ENSG00000211955	48.2977049618652	-1.61131182012732	0.538007357148074	-2.99496242703582	0.00274478650079943	0.0330032909887097	IGHV3-33
ENSG00000071539	5.11213231487215	-1.55127638631313	0.518669367924648	-2.99087719893744	0.00278177335365068	0.0332218029319914	TRIP13
ENSG00000182197	99.3031245234726	-0.664777250238009	0.222268251428527	-2.9908781212137	0.00278176495241443	0.0332218029319914	EXT1
ENSG00000146054	17.0884233584576	-1.00166868513558	0.335017010815183	-2.9899039535284	0.00279065180665807	0.0332659793743156	TRIM7
ENSG00000068400	402.845257792222	-0.581995071316232	0.194921451727935	-2.98579282145179	0.00282844197418994	0.0336414762608432	GRIPAP1
ENSG00000175489	3525.28750929069	-0.562421455000651	0.188461029654591	-2.98428516511584	0.00284241728318708	0.0336828547331881	LRRC25
ENSG00000108679	447.935552185051	-1.62578996590186	0.545291138500015	-2.98150813595483	0.00286832425098241	0.0338897368240153	LGALS3BP
ENSG00000169692	353.74405978695	-0.572511615702828	0.192134455606992	-2.97974464753938	0.00288488759407186	0.0340288372142385	AGPAT2
ENSG00000178732	26.6138657781158	-0.949073427158201	0.318526150691513	-2.97957773670321	0.0028864597973561	0.0340288372142385	GP5
ENSG00000109133	440.689658978416	-0.580977712098265	0.195055033189072	-2.97853227676061	0.00289632522850508	0.0340950390985796	TMEM33
ENSG00000126759	270.340294403372	-0.514491209359398	0.172848942781593	-2.97653662834081	0.00291524256059276	0.0341673242401101	CFP
ENSG00000211652	38.4876759676362	-1.3558138499817	0.455625665285205	-2.97571878250759	0.0029230276840051	0.0342335614524539	IGLV7-43
ENSG00000211670	15.2148789094498	-1.20584730113457	0.40532921485559	-2.97498245115193	0.00293005309281514	0.0342545303451466	IGLV3-9
ENSG00000163754	472.477727696828	-0.661971188874386	0.222722108561801	-2.97218445509958	0.00295688980139585	0.0345293281392987	GYG1
ENSG00000142409	375.841961230779	-0.527849192415571	0.177623878733471	-2.97172427592138	0.00296132498171253	0.0345559704229655	ZNF787
ENSG00000242732	35.0990055738186	-1.14373177822832	0.385226424187471	-2.96898578710094	0.00298784415806037	0.0347139460652271	RTL5
