X	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.name
ENSG00000181264	119.070614192305	-1.79953256840066	0.471921099665115	-3.81320642301783	0.000137175447731666	0.0028339219991824	TLCD5
ENSG00000118257	8.87363613619024	-1.16434325248037	0.305420408467063	-3.81226407994257	0.000137699640127911	0.00284175006280617	NRP2
ENSG00000213406	2.41771522974666	-1.05697888831445	0.277357147173042	-3.81089472215764	0.000138464730038298	0.00285358164903719	ANXA2P1
ENSG00000170091	7.39365923470068	-0.894977144903323	0.234861082213827	-3.81066601783134	0.000138592901698321	0.00285424647864382	NSG2
ENSG00000105971	1.14230279800711	-1.63369548264034	0.428925442283335	-3.80880992730007	0.000139637243223343	0.00286781554250066	CAV2
ENSG00000172476	11.1893233268313	-0.727332431674596	0.191049146727326	-3.8070436017842	0.000140637957446562	0.00288240012097262	RAB40A
ENSG00000090889	9.75800022003556	-0.8338017633798	0.21939034995852	-3.80053983020424	0.000144381207404561	0.00295098925216507	KIF4A
ENSG00000249234	42.008626008936	-0.642914105117777	0.169182109532728	-3.80013056282058	0.000144619871930674	0.00295383855098486	AC108063.1
ENSG00000246777	5.43181044163627	-0.789479572216759	0.207937941217776	-3.79670765033654	0.000146630542773788	0.00298670658617738	AC044802.1
ENSG00000266846	5.11526363877924	-2.10018983510316	0.553206077981534	-3.79639689203354	0.000146814384435995	0.00298840579099233	AP001021.3
ENSG00000164076	4.55538086664577	-1.49869163819697	0.394811484774559	-3.79596768582539	0.000147068655662709	0.00299153528630659	CAMKV
ENSG00000251396	5.82888225959309	-0.814210915582833	0.214613112590778	-3.7938544656186	0.000148326631979538	0.00300684757566695	LINC01301
ENSG00000246095	6.24095161941239	-1.30082643101141	0.343061901266505	-3.79181257437524	0.000149551765280219	0.00302961945743638	LINC01096
ENSG00000047597	48.1713077403172	-2.22135823657977	0.586066376199282	-3.79028438892122	0.000150474901922677	0.00304210774885662	XK
ENSG00000179168	37.8944086337377	-0.57417847560699	0.15158662351021	-3.78779118045541	0.000151992507994249	0.0030686194337862	GGN
ENSG00000123080	199.054971085171	-1.26443225969801	0.333854814929956	-3.7873716452563	0.000152249289351908	0.00307152301513916	CDKN2C
ENSG00000206702	1.65016683018042	-1.78186584332676	0.470529816014531	-3.7869350308541	0.000152516957848031	0.00307295338429219	RNU1-11P
ENSG00000177706	35.1382364398773	-1.44399787198913	0.381358326678609	-3.78645953417469	0.000152808967190321	0.00307675375819807	FAM20C
ENSG00000258702	15.9387670895548	-1.43060351756027	0.377940443350319	-3.78526178590053	0.000153546855808661	0.00308784664854158	AL137786.1
ENSG00000107833	446.561391032583	-0.530003861735472	0.140097130020271	-3.78311719632505	0.000154876444474499	0.00311206489609494	NPM3
ENSG00000237505	4.50557938815481	-0.756716000706028	0.200057634789691	-3.78248998845517	0.000155267340127321	0.00311571191830678	PKN2-AS1
ENSG00000241490	273.601303616877	-0.581865192994205	0.153844843841388	-3.7821559596375	0.000155475896153932	0.00311779460488198	AC093010.1
ENSG00000188282	22.9263393377113	-1.41448632307476	0.374030256871906	-3.78174304641665	0.00015573406929545	0.00312086880010997	RUFY4
ENSG00000262943	42.485169312734	-0.779151534046331	0.206067001710463	-3.78105920685491	0.000156162526249827	0.00312734900314171	ALOX12P2
ENSG00000239482	5.13736871510908	-1.01201973620472	0.267702490735657	-3.78038969089772	0.000156583083448186	0.00313366239430705	AC112487.1
ENSG00000272537	2.10758914808765	-1.32336327536573	0.350197539343005	-3.77890512265863	0.000157519422033456	0.00314532116508758	AC005014.3
ENSG00000110841	7.21483949462373	-1.60906397742485	0.426619557131768	-3.77166013729622	0.000162165033476023	0.00322068335398432	PPFIBP1
ENSG00000139116	406.033664361869	-0.67596763969778	0.179227592373008	-3.77156011944275	0.000162230059733946	0.00322068335398432	KIF21A
ENSG00000036530	26.1792754949803	-1.75495177435393	0.465343021726015	-3.77130781470536	0.000162394203802617	0.00322179274064139	CYP46A1
ENSG00000123213	614.493810391612	-0.523703864966657	0.138890570220719	-3.77062218215684	0.000162841051366582	0.00322850556137116	NLN
ENSG00000160993	1170.62103027073	-0.626110041348371	0.166122431001925	-3.76896748724509	0.000163924236105461	0.00324781713865673	ALKBH4
ENSG00000225370	92.3728969143249	-0.812574675591853	0.215613300497482	-3.76866674605421	0.000164121831763318	0.00324782351610236	AC243962.1
ENSG00000254029	24.0534679252504	-1.06100939715573	0.281710899962107	-3.76630580250336	0.00016568084320012	0.00327172940463994	IGLC4
ENSG00000148655	6.50729358942414	-1.92484626788841	0.511188347985739	-3.76543455161484	0.000166259671119308	0.00327880818610967	LRMDA
ENSG00000228751	0.778287723706073	-3.15971446760003	0.839608997513326	-3.76331658779047	0.000167674714007136	0.00330452438022407	AC004022.1
ENSG00000177125	3110.04254534651	-0.608054430147838	0.161643261101163	-3.76170603095724	0.000168758325730469	0.00332367903071677	ZBTB34
ENSG00000218730	11.9333952346386	-1.12367934813149	0.298789666126745	-3.76077045333565	0.000169390820508421	0.00332955371256199	AL117342.1
ENSG00000267491	70.4812169812568	-0.839391927694503	0.22319692550638	-3.76076832505701	0.000169392261864271	0.00332955371256199	AC100788.1
ENSG00000266844	13.9324095568735	-0.590660091924132	0.157089898652708	-3.76001319620146	0.000169904394326318	0.00333741575627518	AC093330.1
ENSG00000234639	5.74986865087861	-1.15434851378342	0.30709447740616	-3.75893608876818	0.000170637415209871	0.00334854792956357	AC009263.1
ENSG00000159648	9.23453041006022	-1.18318095215184	0.314844709832756	-3.75798263461484	0.000171288765370125	0.00335574876145461	TEPP
ENSG00000261924	6.36459732699877	-1.00028550889151	0.266193958687594	-3.7577318201479	0.000171460496830575	0.0033569032402507	AC127496.1
ENSG00000065485	153.592756682014	-0.795437754583313	0.211748612057857	-3.75651933135681	0.000172292968184932	0.00337098385287009	PDIA5
ENSG00000232229	107.279073934927	-1.42692596687721	0.38023769971571	-3.75272091100928	0.000174925565562819	0.00341351469218619	LINC00865
ENSG00000250371	6.35921816391546	-0.732952447051844	0.195353121636242	-3.75193619079525	0.000175474131081917	0.00341749650972956	AC007370.2
ENSG00000006704	35.5923634443408	-1.61377903614191	0.430362004834853	-3.74981763727303	0.000176963215003652	0.00344000423008602	GTF2IRD1
ENSG00000267287	98.3907104294804	-0.67909876056891	0.181102725473581	-3.74979867803246	0.000176976594518018	0.00344000423008602	AC068473.3
ENSG00000163590	118.810432225244	-1.22932758761649	0.328162125247841	-3.74609832468647	0.000179606218069493	0.00347975354396488	PPM1L
ENSG00000125675	1.33489423542732	-2.76927154203625	0.740179873347468	-3.74134942296148	0.000183034829369286	0.00353760344305738	GRIA3
ENSG00000101916	49.9822916273679	-1.25644224161659	0.336480085365807	-3.73407609027036	0.000188405532269911	0.00361703539919914	TLR8
ENSG00000254852	7.02151957620277	-0.921708839820519	0.24684686490944	-3.7339296983118	0.000188515135056886	0.00361703539919914	NPIPA2
ENSG00000234424	5.43389787923558	-0.743101283570947	0.199054086365486	-3.733162665179	0.000189090388489617	0.00362340043210722	AL353743.4
ENSG00000237004	18.3921464432623	-0.709600200772793	0.190325646800236	-3.72834776974425	0.000192739280224893	0.00367674887193114	ZNRF2P1
ENSG00000207277	5.59052934111584	-1.00840044937015	0.27087222036231	-3.72279020721041	0.000197033234182184	0.00374904860359821	RNA5SP284
ENSG00000260302	10.4938720236341	-1.46378771324311	0.393227342252059	-3.72249728327595	0.000197262031997562	0.00375100371259773	LINC01882
ENSG00000128965	37.3923118278981	-0.951523200476695	0.25596105730318	-3.71745300047592	0.000201241409865204	0.00381205799884062	CHAC1
ENSG00000114204	5.31222374346406	-1.62021945175444	0.436083155375802	-3.71539104820086	0.000202889674676139	0.00383839404239492	SERPINI2
ENSG00000159556	4.26547705835693	-1.51100340239216	0.406808882637698	-3.71428320983308	0.000203780477506367	0.00385035125721395	ISL2
ENSG00000224939	11.0198189844074	-0.64385817644545	0.173446465207421	-3.7121435462837	0.000205511371729555	0.00387076766537964	LINC00184
ENSG00000186889	3.00296857867747	-1.32391947488128	0.356779491047943	-3.71074993966897	0.000206646154874258	0.00388967926812336	TMEM17
ENSG00000263676	4.12837490948167	-1.03095589576668	0.277903927467292	-3.70975648009877	0.000207458697501758	0.00390250529643161	MIR4632
ENSG00000253911	0.977171256382932	-1.35868885199905	0.366999002399901	-3.70215952390669	0.000213772132221367	0.00401112539897583	AP003467.1
ENSG00000171243	4.94337264389097	-1.18286131383003	0.31965546914298	-3.7004257020891	0.000215238091943725	0.0040360871948036	SOSTDC1
ENSG00000258102	9.0845618858841	-1.1668158441387	0.315342196930881	-3.70015765569888	0.000215465567951671	0.00403780846138147	MAP1LC3B2
ENSG00000184617	0.74587782757924	-2.58363442481316	0.698495316307996	-3.69885719272873	0.000216572406239221	0.00405599637336248	ZNF840P
ENSG00000132718	1333.04992935886	-0.923491995487777	0.24999513846431	-3.69403981677675	0.000220719217918937	0.00412069209915286	SYT11
ENSG00000207021	8.52180642593895	-0.73695901778537	0.199520494698017	-3.69365071443307	0.000221057391726303	0.00412441813190159	Y_RNA
ENSG00000200397	10.0576283042483	-0.709524686478929	0.192305799518219	-3.68956468425025	0.000224638108123413	0.00418074137563768	Y_RNA
ENSG00000236083	15.6487424945609	-0.707622688894564	0.191903579052176	-3.68738661566167	0.000226568993463729	0.00420878069693328	OR13E1P
ENSG00000133101	18.2264358879052	-1.84871267067181	0.501394325782854	-3.68714318373131	0.00022678576415961	0.00421017938591755	CCNA1
ENSG00000073737	13.0168212786249	-1.81810465728766	0.493304082770478	-3.68556580167932	0.000228195111970951	0.0042310643845131	DHRS9
ENSG00000235142	59.5298397903413	-0.745470783635986	0.202279491787851	-3.68535028957769	0.000228388303197922	0.00423200966056473	LINC02532
ENSG00000137877	289.800884160768	-0.588214043607	0.159639703280279	-3.68463503452068	0.000229030579081752	0.00424127007025131	SPTBN5
ENSG00000259113	21.18409678437	-1.11400373812735	0.302491668254309	-3.68275841961635	0.000230723786402534	0.0042699683828066	AL118556.1
ENSG00000250790	11.3323903692589	-0.805174220489223	0.219046406285723	-3.67581570564074	0.000237090638822223	0.00436878038434088	AC127070.2
ENSG00000092964	974.141213481991	-0.828141362561412	0.225352351049439	-3.67487340915174	0.000237967374497565	0.00438222221390658	DPYSL2
ENSG00000143801	638.939168692469	-0.533902416411911	0.145335812438503	-3.67357781577632	0.000239177793605836	0.00439906796039312	PSEN2
ENSG00000146376	304.814539804484	-0.530112381708291	0.144303095204013	-3.67360368091084	0.000239153572477161	0.00439906796039312	ARHGAP18
ENSG00000211945	8.96928913771163	-1.8435414358727	0.502004981857116	-3.67235685401508	0.000240323772335529	0.00441196492346269	IGHV1-18
ENSG00000136531	29.2145108801977	-0.755220021619585	0.205687672608379	-3.67168344141602	0.000240958030705973	0.00442088164967882	SCN2A
ENSG00000203327	20.9517434831267	-0.624619820143133	0.170182056236811	-3.67030363808724	0.000242262516721335	0.0044420765465867	AC012358.1
ENSG00000263280	3.7865155972085	-1.05601026219912	0.28783806921467	-3.66876509796048	0.000243724885999861	0.00446613847442725	AC003965.1
ENSG00000252202	35.691720268718	-0.611631878660181	0.166912586470372	-3.66438440380139	0.000247934183924866	0.00452377276481919	Y_RNA
ENSG00000170522	68.1351776047329	-0.801988045400614	0.21915750715342	-3.65941397955028	0.000252792680552833	0.00460395188529483	ELOVL6
ENSG00000128886	28.8511106672225	-0.691364629960689	0.188954838696055	-3.6588882017083	0.000253311808036816	0.00461058476780893	ELL3
ENSG00000174672	50.6196837234578	-0.744315732985462	0.203501858027209	-3.65753777484402	0.00025464973914492	0.00462927403006334	BRSK2
ENSG00000269901	37.4626358865822	-0.500529512520769	0.136869089640528	-3.65699453277111	0.000255189821288465	0.00463626000715716	AC010531.5
ENSG00000235731	2.44569896962713	-0.849115754816884	0.232269578435306	-3.65573382677572	0.000256447335740692	0.00465342455140686	LINC02250
ENSG00000184232	91.3569752109563	-1.03102541503868	0.282419917112058	-3.65068237956316	0.000261544514025297	0.00472026925648995	OAF
ENSG00000117472	3.32579454572818	-0.986015659839193	0.270215864391195	-3.6489924899884	0.000263270799418904	0.00473967073194626	TSPAN1
ENSG00000183317	1111.15092049183	-0.715760792909282	0.196318341919862	-3.64591910215633	0.000266437791788409	0.00478222089615879	EPHA10
ENSG00000137880	770.1722065636	-0.545622883037725	0.149780935881359	-3.64280594073674	0.000269682153187632	0.00483171053384151	GCHFR
ENSG00000115844	20.7853693691975	-1.17776684366463	0.323340913656851	-3.64249247131944	0.000270010877407029	0.00483468935063525	DLX2
ENSG00000155254	91.3577282822035	-0.909829416232051	0.250089908229119	-3.63800931702735	0.000274753488187616	0.0049032167649823	MARVELD1
ENSG00000185909	541.138359937457	-0.875999347912596	0.241074424842852	-3.63372990927441	0.000279353293380037	0.00497800877706378	KLHDC8B
ENSG00000134569	3.10701350856693	-1.26269183785876	0.347631228969457	-3.63227389438506	0.000280934703247682	0.00499282525258464	LRP4
ENSG00000165816	1.75610455067695	-1.20984903439687	0.333183758468574	-3.63117650139295	0.000282132145638424	0.00500654175435532	VWA2
ENSG00000263327	540.103735144385	-0.649129989665134	0.178816017007664	-3.63015573508336	0.000283250266924025	0.00501740755559052	TAPT1-AS1
ENSG00000185561	1.3421432827608	-1.50868217128321	0.415617873201271	-3.62997423489677	0.000283449511825183	0.00501795004307295	TLCD2
ENSG00000181409	63.9538017235939	-1.20034026094637	0.330892101169719	-3.62758813735083	0.000286081131677475	0.00504620313227067	AATK
ENSG00000197585	53.2234282504866	-0.611867930666255	0.168749710243479	-3.62589025950578	0.000287967636702779	0.00507078633173847	AC068051.1
ENSG00000074855	337.558056262385	-0.669024417173486	0.184721522220879	-3.62180004327545	0.000292560223232788	0.00513645999007937	ANO8
ENSG00000198520	3122.52198223111	-0.831091565931284	0.229569290911271	-3.62022099137164	0.000294351504592935	0.00515877881341646	ARMH1
ENSG00000169662	1.04326617203918	-2.09015458427155	0.577438577591963	-3.61970028567873	0.00029494444360314	0.00516308923363873	BCRP6
ENSG00000254615	3.29294565629375	-1.83379383409644	0.506681595568913	-3.61922329552432	0.000295488584418024	0.00516350251538226	AC027031.2
ENSG00000253234	1.23911326874926	-2.03614875073761	0.563040766630366	-3.61634338295495	0.00029879395929734	0.00520293120815069	IGLV2-5
ENSG00000267905	7.24753297975605	-1.19871114847647	0.331457299019113	-3.61648740885729	0.000298627836552871	0.00520293120815069	AC008750.2
ENSG00000198910	973.146261344377	-0.820413425817669	0.226943205173685	-3.61506053988172	0.000300277443012071	0.00521960071646976	L1CAM
ENSG00000140505	1.76016815878011	-1.13885144957752	0.315296569216442	-3.61200076616037	0.000303843668341417	0.00526927956070643	CYP1A2
ENSG00000003249	573.988799362753	-0.939269616898686	0.260188472327287	-3.60995861383587	0.00030624586398409	0.00530314485210795	DBNDD1
ENSG00000198914	3.39577916732281	-1.97723570180042	0.547764356228748	-3.60964651919541	0.000306614545498644	0.00530314485210795	POU3F3
ENSG00000198736	371.740920542684	-0.516925326594018	0.143219568972163	-3.60932050210603	0.000307000117586628	0.00530546835032547	MSRB1
ENSG00000200888	3.00244520799852	-0.884978420002042	0.245218784025408	-3.60893405258199	0.000307457749606483	0.0053102931924198	Y_RNA
ENSG00000259876	26.6380000519728	-0.996513131277046	0.276254983077067	-3.60722228492453	0.000309492509680352	0.00533923918584209	AC010333.1
ENSG00000264243	2.1710798186295	-0.978419268007912	0.271324287545483	-3.60608803899981	0.000310847713533299	0.00535951164950026	AC018521.3
ENSG00000164855	47.6722676612945	-0.782097482542692	0.217034986997894	-3.6035548616421	0.000313894455086979	0.00540265187329868	TMEM184A
ENSG00000189134	4.33131123015023	-1.29048923598395	0.35846641761142	-3.60002826647725	0.000318182589451103	0.0054701303752024	NKAPL
ENSG00000232283	2.45690279554205	-0.954671941713866	0.265244146667666	-3.59921963861471	0.000319173532204938	0.00548399835155123	HSD17B3-AS1
ENSG00000232117	1.77278860746509	-1.08628762739299	0.302091427159809	-3.59589028264059	0.000323284043727408	0.00553544870959951	LINC00384
ENSG00000225978	68.7329987148683	-1.2753835239486	0.354799433252423	-3.59466054457088	0.000324814802011607	0.00555846100808707	HAR1A
ENSG00000107159	5.07810927810841	-1.39838734166784	0.389039547506458	-3.59446064193416	0.000325064277694861	0.00555953324133413	CA9
ENSG00000141665	202.840585020668	-0.549344535277842	0.15308143753024	-3.58857706160045	0.00033248771897787	0.00567462955199191	FBXO15
ENSG00000168528	15.4241338260261	-1.11308242783099	0.310220261851967	-3.58803909578974	0.000333174339414121	0.0056819112702721	SERINC2
ENSG00000235740	15.3661148535467	-0.729248204923297	0.203323798737056	-3.58663476412017	0.000334972983844103	0.00570022824209875	PHACTR2-AS1
ENSG00000184785	109.806103424631	-1.51386931030967	0.422178303953269	-3.5858529349657	0.000335978270488732	0.00570683638782772	SMIM10
ENSG00000066279	46.7505602540708	-0.729179430761333	0.203414699633218	-3.58469388926234	0.000337473782853578	0.0057280791527807	ASPM
ENSG00000103855	212.72231683538	-0.720714069498695	0.201059245086981	-3.5845855742018	0.000337613859134291	0.0057280791527807	CD276
ENSG00000102145	17.1653515177023	-0.937164739038479	0.261483449253304	-3.58403081233118	0.000338332147007149	0.00573549382461013	GATA1
ENSG00000243797	2.34959655409822	-1.3764286374513	0.384053480895257	-3.58395042857765	0.000338436343829275	0.00573549382461013	AC004917.1
ENSG00000184254	11.8842060577993	-0.743385914796555	0.207757396947913	-3.57814415138696	0.000346042593963046	0.00583119000778385	ALDH1A3
ENSG00000164181	19.0136278203205	-0.757319600615206	0.211709802386142	-3.57715888484896	0.000347349060422509	0.00584658410017729	ELOVL7
ENSG00000145945	16.8445740646054	-1.37519272284277	0.384530898653851	-3.57628665903569	0.00034850948328819	0.00586144662779917	FAM50B
ENSG00000242600	1.75696120797305	-1.7131441749267	0.479386511071669	-3.57361781226795	0.000352082721103452	0.00591622230226857	MBL1P
ENSG00000100290	200.9095601833	-1.1834697633885	0.331374107078563	-3.57140083702412	0.000355076985712802	0.00595601376195617	BIK
ENSG00000146006	43.7205323503322	-0.534359603177521	0.149627236476643	-3.5712722881234	0.000355251333293196	0.00595601376195617	LRRTM2
ENSG00000201573	5.43179837677627	-0.95810478260304	0.268364210175566	-3.57016601422463	0.000356755056871698	0.00597370539114848	Y_RNA
ENSG00000267364	62.0090140085434	-0.860490215456067	0.241030083839609	-3.57005317240263	0.0003569087733278	0.00597370539114848	AC022706.1
ENSG00000137434	22.2159247312678	-0.674775791447021	0.189043575176072	-3.56941933000656	0.000357773363848364	0.00598481030621892	C6orf52
ENSG00000128510	2.11339292396585	-1.6193150489063	0.453774275368689	-3.56854748451886	0.00035896580185175	0.00599464831498667	CPA4
ENSG00000142611	121.940636180624	-2.57285678695953	0.721078225413901	-3.56806889499777	0.000359621955938739	0.00599887319886824	PRDM16
ENSG00000106853	42.2667864064016	-0.792010213637543	0.222004833443001	-3.5675359016041	0.000360354018603571	0.00600099341892763	PTGR1
ENSG00000211962	8.00445682087565	-1.54790773583171	0.433884776326971	-3.56755484471117	0.000360327976514123	0.00600099341892763	IGHV1-46
ENSG00000177182	9.24957696201204	-0.951907289946268	0.266901905396838	-3.56650616087188	0.000361772308687712	0.00602124280438345	CLVS1
ENSG00000141519	7.26068652695628	-1.30636580801137	0.366375310271045	-3.56564913461259	0.000362956692524205	0.0060342057054904	CCDC40
ENSG00000170439	5.52608949301663	-1.66832584460987	0.468491625533105	-3.56105798627979	0.000369363493481848	0.00612020501254248	METTL7B
ENSG00000185275	2244.88523985672	-0.686558135450395	0.192814832659521	-3.56071224386944	0.000369850222044841	0.00612153750809733	CD24P4
ENSG00000255856	0.785370087586742	-2.01548300417538	0.566693076088264	-3.55656895984638	0.000375729885462653	0.00620386733017894	AC069503.1
ENSG00000207137	6.09664869566111	-0.852388638785175	0.239772353931947	-3.55499132742845	0.000377991557032209	0.00623193947131385	SNORD116-13
ENSG00000089505	19.4733338950599	-0.626510476452231	0.176272831636963	-3.55420895343952	0.00037911787146446	0.00624704802708243	CMTM1
ENSG00000139200	40.3844926335655	-0.646214684773042	0.182049302416879	-3.54966855787923	0.00038571644555227	0.00632495005970086	PIANP
ENSG00000226125	6.30068412295071	-0.638389467622828	0.179839275510069	-3.54977779916093	0.000385556432459847	0.00632495005970086	LINC01907
ENSG00000187634	11.6956259336458	-0.975854181960697	0.274968096235649	-3.54897239105291	0.000386737627052925	0.00633402589073637	SAMD11
ENSG00000238109	47.5275308891694	-0.600280244491856	0.169162689812502	-3.54853806804089	0.000387375998744535	0.00634099138979022	RNF14P3
ENSG00000108405	5775.30215414085	-0.649556555250435	0.183089951961897	-3.54774551137364	0.000388543444069213	0.0063531122813493	P2RX1
ENSG00000117215	117.077560584512	-1.62751970242658	0.458817042557236	-3.54720847629271	0.000389336370920731	0.00635908949628432	PLA2G2D
ENSG00000197889	12.9524473003228	-0.562715121188987	0.158654881183364	-3.54678732221692	0.0003899592582844	0.00636576937316811	MEIG1
ENSG00000175809	26.791906219741	-1.10949658735618	0.312865231353413	-3.54624444063868	0.000390763554660373	0.00637190828665098	CBLL2
ENSG00000234655	0.964413327331032	-1.66451763121693	0.46944121336052	-3.54574243556802	0.000391508670381661	0.00637808075426313	OR7E155P
ENSG00000159239	398.445559420192	-0.513068738309793	0.144912069290945	-3.54055214876331	0.000399290717931433	0.00647194579244092	AC005041.1
ENSG00000100167	5.39668221967779	-0.957696295935129	0.270786504024927	-3.53672092848087	0.000405127502518964	0.0065380636374522	SEPTIN3
ENSG00000196421	133.033318800996	-0.609518780719064	0.172377395093466	-3.5359553982619	0.000406303284939599	0.00654993470017201	C20orf204
ENSG00000004468	650.169896200681	-1.4549504090454	0.411664074275312	-3.53431474827305	0.000408833913515032	0.00658003701043474	CD38
ENSG00000025708	1134.72373468802	-0.588818326293985	0.166699085062281	-3.53222290376695	0.000412081843732397	0.00662027928661462	TYMP
ENSG00000228842	1.81191346990427	-1.20050800209667	0.339882011735478	-3.53213162405018	0.000412224117681941	0.00662027928661462	PCDH9-AS2
ENSG00000104447	1202.73649861126	-0.920286940327823	0.260950103586639	-3.52667781188396	0.000420808496521401	0.00671665045144526	TRPS1
ENSG00000198369	196.501079117423	-0.956541500867595	0.271231861841897	-3.52665610290715	0.000420842997920108	0.00671665045144526	SPRED2
ENSG00000165895	824.180724927754	-0.874203483006297	0.247945028347493	-3.52579557183582	0.000422212742652215	0.00673345606033615	ARHGAP42
ENSG00000127564	12.5958812142697	-0.93360851370381	0.264869830678781	-3.52478238579024	0.000423830811047886	0.00675564065665455	PKMYT1
ENSG00000143545	305.387767835076	-0.692831179789762	0.196613480408983	-3.52382338356749	0.000425367679796193	0.00677288217391916	RAB13
ENSG00000198569	20.8815305009832	-0.705887360616223	0.200354178311201	-3.52319760219725	0.000426373342567578	0.00678526433233612	SLC34A3
ENSG00000250490	107.863922500494	-0.559465285968554	0.158815785487111	-3.52273096942218	0.000427124689833653	0.00678995921194427	LINC02145
ENSG00000107518	10.7911223074092	-1.26364268141125	0.358774440581111	-3.52210898681776	0.000428128095324479	0.00679186942592962	ATRNL1
ENSG00000196167	424.884940100111	-0.647465611068559	0.183885731817167	-3.52102147714385	0.0004298877965319	0.00680480368988979	COLCA1
ENSG00000251687	10.493796932758	-0.732927234257599	0.208205638456863	-3.52020838479573	0.000431207871999743	0.00681779048479313	AC104791.1
ENSG00000261794	71.4607900914542	-0.720195513335512	0.204648642860072	-3.51918050015091	0.000432882084475555	0.00683765284071553	GOLGA8H
ENSG00000262313	3.9836843842067	-0.823462940838549	0.234039400110494	-3.51847996726098	0.000434026583593848	0.00685209395287498	AC127496.3
ENSG00000259899	24.5709879122044	-0.851891798351227	0.242295282922275	-3.51592399190248	0.000438226421936792	0.00690009528593492	AC010333.2
ENSG00000267868	3.90236567500621	-0.843706507753665	0.240071669773851	-3.51439429962078	0.00044075804270038	0.00693123947987753	AL356740.1
ENSG00000088325	51.2333793301877	-0.741201725438728	0.210923085855085	-3.5140853474331	0.000441271008787154	0.00693336005834051	TPX2
ENSG00000241868	5.43950786787447	-0.951913244845509	0.27091119599171	-3.51374641923119	0.000441834386250934	0.00693854854904567	RN7SL434P
ENSG00000140519	1.05061120499853	-2.15997379859061	0.614842593181779	-3.51305166971737	0.000442991320735663	0.00695304784481678	RHCG
ENSG00000246528	16.8076220089948	-1.48770687256584	0.423701504843434	-3.51121451200786	0.000446064294515401	0.00699758953109322	AC079089.1
ENSG00000182376	12.2630342714557	-0.545411674784594	0.15534759776985	-3.51091154684367	0.000446572964782127	0.00700187821862556	AC138028.1
ENSG00000228146	5.70261107248629	-1.08387669136717	0.309116141194407	-3.50637364706718	0.000454257051229623	0.00711111814178976	CASP16P
ENSG00000100196	143.372317142761	-0.626424227590323	0.178673340891394	-3.50597478317201	0.000454938319000711	0.00711803860943331	KDELR3
ENSG00000148408	14.6452834450226	-1.15869069617066	0.33069718291851	-3.50378157426331	0.000458701431437131	0.00717314550611539	CACNA1B
ENSG00000259219	1.6538602491223	-1.13357802945441	0.323556900581181	-3.50348896103977	0.000459205688207329	0.00717725949336234	AC084855.2
ENSG00000222019	16.1584927597514	-0.894837514720253	0.255496982982091	-3.50234082718298	0.000461189253857894	0.00719692239410439	URAHP
ENSG00000267741	8.72695230201136	-0.620804412768687	0.177262131145002	-3.50218294657005	0.000461462639637268	0.00719741440931104	UBE2L4
ENSG00000259295	5.16218135716394	-1.06819202483118	0.305043825454956	-3.50176576509302	0.000462185758157697	0.00720491669827916	CSPG4P12
ENSG00000222448	43.3403968016354	-0.591061371868203	0.168798321892357	-3.50158322216689	0.000462502500033214	0.0072060795280044	RN7SKP150
ENSG00000223500	7.38075731759318	-0.785593561651682	0.22440048877372	-3.50085494886714	0.000463768190432202	0.00722201861803867	RNF14P4
ENSG00000211937	6.5013937541769	-1.54945155897964	0.442810983761304	-3.49912629948418	0.000466785418472735	0.0072576109029938	IGHV2-5
ENSG00000241577	17.3437798025315	-0.805242765495764	0.230506842295633	-3.49335732282954	0.000476987796140904	0.0073892138601547	AC060234.3
ENSG00000220323	37.7850380249726	-0.708212521049137	0.202804196761845	-3.49209992868539	0.000479238919758915	0.00742022425239623	H2BC19P
ENSG00000235271	17.605638496649	-0.57221919249962	0.163916519908112	-3.49091838223746	0.000481363279833182	0.0074492406887965	Z97353.2
ENSG00000248874	5.9518762056871	-4.83901273752919	1.38696099168806	-3.48893210878242	0.000484954302049856	0.00748535014248011	C5orf17
ENSG00000203737	50.2313063733904	-0.684734439015256	0.196283975266849	-3.48848874740975	0.000485759267187707	0.00749388804159616	GPR52
ENSG00000168785	457.680883479207	-0.620507955076962	0.178037706036491	-3.48526145888322	0.000491656375389646	0.00755103591414882	TSPAN5
ENSG00000271579	3.98981079284594	-2.71453549432845	0.778872419824049	-3.48521198753152	0.000491747289949945	0.00755103591414882	AC078880.3
ENSG00000164188	3.4148967174313	-1.23486684448072	0.354384327129806	-3.4845413579151	0.000492981268004415	0.00756218018275432	RANBP3L
ENSG00000144648	8.36992275041861	-0.684143032628265	0.19651578936726	-3.48136419384449	0.00049886668494193	0.007630034384932	ACKR2
ENSG00000147059	8.78557588797907	-0.621814870243756	0.178611979523097	-3.48137270469783	0.000498850832191742	0.007630034384932	SPIN2A
ENSG00000170390	4301.28860651359	-0.906177570634297	0.26026670316288	-3.48172685795768	0.000498191584514822	0.007630034384932	DCLK2
ENSG00000264007	2.45947051201003	-0.974623611410806	0.279957808879513	-3.48132318691728	0.000498943073123346	0.007630034384932	AC104564.2
ENSG00000237444	1.45421169849366	-1.60088795340539	0.459942304984188	-3.480627757128	0.000500240189733958	0.0076380953341677	AP001342.1
ENSG00000182809	1363.0501991234	-1.02605972372035	0.294943605203027	-3.47883359944031	0.000503601188819306	0.00767759619778367	CRIP2
